methode;type;threshold;nom_instance;N;M;F;tps;solv;obj;obj1;obj2;obj22;setup;valide;feas;opt 
IP3.exe;T20_small;small;instance_30_3_2_10_4_Sthr_8.txt;30;3;2;0.562;1;513;510;3;3;0;1;1;1
IP3.exe;T20_small;small;instance_30_3_2_10_4_Sthr_9.txt;30;3;2;0.703;1;610;607;3;3;0;1;1;1
IP3.exe;T21_big;big;instance_30_3_3_10_7_Bthr_0.txt;30;3;3;20.281;1;1491;1485;6;6;1;1;1;1
IP3.exe;T21_big;big;instance_30_3_3_10_7_Bthr_1.txt;30;3;3;18.359;1;1177;1172;7;7;0;0;1;1
IP3.exe;T21_big;big;instance_30_3_3_10_7_Bthr_2.txt;30;3;3;4.438;1;861;855;6;6;2;1;1;1
IP3.exe;T21_big;big;instance_30_3_3_10_7_Bthr_3.txt;30;3;3;21.64;1;1175;1172;3;3;3;1;1;1
IP3.exe;T21_big;big;instance_30_3_3_10_7_Bthr_4.txt;30;3;3;7.797;1;872;871;5;3;4;1;1;1
IP3.exe;T21_big;big;instance_30_3_3_10_7_Bthr_5.txt;30;3;3;32.328;1;1057;1053;5;5;1;0;1;1
IP3.exe;T21_big;big;instance_30_3_3_10_7_Bthr_6.txt;30;3;3;3.875;1;520;515;5;5;3;1;1;1
IP3.exe;T21_big;big;instance_30_3_3_10_7_Bthr_7.txt;30;3;3;5.812;1;851;845;6;6;2;1;1;1
IP3.exe;T21_big;big;instance_30_3_3_10_7_Bthr_8.txt;30;3;3;7.781;1;840;838;3;2;4;1;1;1
IP3.exe;T21_big;big;instance_30_3_3_10_7_Bthr_9.txt;30;3;3;14.922;1;950;947;4;4;1;1;1;1
IP3.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_0.txt;30;3;3;9.656;1;842;839;3;3;4;1;1;1
IP3.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_1.txt;30;3;3;4.594;1;515;511;4;4;4;1;1;1
IP3.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_2.txt;30;3;3;7.797;1;884;880;6;4;2;1;1;1
IP3.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_3.txt;30;3;3;31.782;1;1196;1192;6;6;2;1;1;1
IP3.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_4.txt;30;3;3;11.766;1;837;836;4;3;4;0;1;1
IP3.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_5.txt;30;3;3;3.844;1;648;644;5;5;2;1;1;1
IP3.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_6.txt;30;3;3;11.218;1;968;964;5;5;3;1;1;1
IP3.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_7.txt;30;3;3;14.235;1;1249;1244;5;5;2;1;1;1
IP3.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_8.txt;30;3;3;10.735;1;1268;1263;5;5;2;1;1;1
IP3.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_9.txt;30;3;3;7.562;1;1519;1513;6;6;1;1;1;1
IP3.exe;T21_small;small;instance_30_3_3_10_7_Sthr_0.txt;30;3;3;100.547;1;1132;1130;5;5;7;0;1;1
IP3.exe;T21_small;small;instance_30_3_3_10_7_Sthr_1.txt;30;3;3;3.578;1;525;521;5;5;3;0;1;1
IP3.exe;T21_small;small;instance_30_3_3_10_7_Sthr_2.txt;30;3;3;158.672;1;1502;1498;6;6;1;0;1;1
IP3.exe;T21_small;small;instance_30_3_3_10_7_Sthr_3.txt;30;3;3;7.047;1;716;712;4;4;4;1;1;1
IP3.exe;T21_small;small;instance_30_3_3_10_7_Sthr_4.txt;30;3;3;1.266;1;333;330;4;4;3;0;1;1
IP3.exe;T21_small;small;instance_30_3_3_10_7_Sthr_5.txt;30;3;3;39.281;1;639;636;5;5;5;0;1;1
IP3.exe;T21_small;small;instance_30_3_3_10_7_Sthr_6.txt;30;3;3;95.25;1;1160;1156;7;6;1;0;1;1
IP3.exe;T21_small;small;instance_30_3_3_10_7_Sthr_7.txt;30;3;3;17.485;1;1146;1142;5;5;5;0;1;1
IP3.exe;T21_small;small;instance_30_3_3_10_7_Sthr_8.txt;30;3;3;77.812;1;985;981;7;7;4;0;1;1
IP3.exe;T21_small;small;instance_30_3_3_10_7_Sthr_9.txt;30;3;3;49.75;1;940;936;6;5;1;0;1;1
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_0.txt;30;3;4;12.485;1;825;821;5;5;3;1;1;1
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_1.txt;30;3;4;1.406;1;282;282;5;0;4;1;1;1
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_2.txt;30;3;4;6.5;1;550;547;3;3;4;1;1;1
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_3.txt;30;3;4;12.781;1;748;744;4;4;4;1;1;1
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_4.txt;30;3;4;23.688;1;854;849;5;5;3;1;1;1
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_5.txt;30;3;4;20.812;1;1022;1020;6;2;4;1;1;1
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_6.txt;30;3;4;12.422;1;877;872;7;5;2;1;1;1
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_7.txt;30;3;4;6.375;1;869;862;7;7;2;1;1;1
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_8.txt;30;3;4;43.406;1;1093;1089;5;5;2;1;1;1
IP3.exe;T22_big;big;instance_30_3_4_10_8_Bthr_9.txt;30;3;4;4.266;1;627;622;7;7;1;1;1;1
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_0.txt;30;3;4;7.953;1;488;484;5;5;4;1;1;1
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_1.txt;30;3;4;55.61;1;1392;1388;6;6;3;1;1;1
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_2.txt;30;3;4;2.281;1;462;456;7;7;2;1;1;1
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_3.txt;30;3;4;15.25;1;801;797;7;4;2;1;1;1
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_4.txt;30;3;4;21.625;1;898;893;6;6;4;1;1;1
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_5.txt;30;3;4;96.406;1;1175;1170;8;7;3;0;1;1
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_6.txt;30;3;4;75.953;1;749;745;7;7;4;0;1;1
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_7.txt;30;3;4;10.906;1;561;558;7;5;4;1;1;1
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_8.txt;30;3;4;29.234;1;790;785;6;6;4;1;1;1
IP3.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_9.txt;30;3;4;10.187;1;673;669;7;4;4;1;1;1
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_0.txt;30;3;4;17.921;1;896;889;8;8;2;0;1;1
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_1.txt;30;3;4;14.422;1;1034;1027;8;8;2;0;1;1
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_2.txt;30;3;4;59.125;1;878;874;7;5;5;0;1;1
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_3.txt;30;3;4;77.766;1;1115;1111;8;6;8;0;1;1
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_4.txt;30;3;4;181.156;1;1090;1085;8;8;4;0;1;1
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_5.txt;30;3;4;6.36;1;458;453;6;6;4;0;1;1
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_6.txt;30;3;4;94.187;1;688;684;8;8;5;0;1;1
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_7.txt;30;3;4;7.047;1;748;741;8;8;3;0;1;1
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_8.txt;30;3;4;11.547;1;628;622;6;6;4;1;1;1
IP3.exe;T22_small;small;instance_30_3_4_10_8_Sthr_9.txt;30;3;4;127.593;1;1340;1334;8;8;6;0;1;1
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_0.txt;30;3;5;98.094;1;742;735;9;9;5;0;1;1
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_1.txt;30;3;5;20.797;1;450;450;1;0;6;1;1;1
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_2.txt;30;3;5;344.235;1;980;973;9;8;5;1;1;1
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_3.txt;30;3;5;87.171;1;756;748;9;9;5;0;1;1
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_4.txt;30;3;5;93.562;1;621;614;10;9;5;0;1;1
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_5.txt;30;3;5;21.891;1;666;656;11;11;5;1;1;1
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_6.txt;30;3;5;17.906;1;561;557;5;5;7;1;1;1
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_7.txt;30;3;5;75.547;1;789;783;6;6;6;1;1;1
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_8.txt;30;3;5;53.672;1;745;741;6;6;7;0;1;1
IP3.exe;T23_big;big;instance_30_3_5_10_13_Bthr_9.txt;30;3;5;15.297;1;366;359;11;8;3;1;1;1
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_0.txt;30;3;5;87.297;1;754;747;10;8;7;1;1;1
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_1.txt;30;3;5;12.953;1;399;389;10;10;4;1;1;1
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_2.txt;30;3;5;145.656;1;908;898;10;10;5;1;1;1
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_3.txt;30;3;5;65.734;1;664;656;10;10;4;1;1;1
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_4.txt;30;3;5;159.25;1;1037;1027;10;10;3;1;1;1
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_5.txt;30;3;5;87.922;1;535;528;10;8;5;1;1;1
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_6.txt;30;3;5;240.344;1;924;915;10;10;6;0;1;1
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_7.txt;30;3;5;600.047;1;1383;1374;10;10;5;0;1;0
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_8.txt;30;3;5;600.031;1;1094;1085;10;10;4;0;1;0
IP3.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_9.txt;30;3;5;76.688;1;685;675;10;10;3;1;1;1
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_0.txt;30;3;5;110.156;1;876;866;13;11;3;0;1;1
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_1.txt;30;3;5;600.281;1;1231;1221;13;13;3;0;1;0
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_2.txt;30;3;5;600.235;1;1112;1102;13;13;4;0;1;0
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_3.txt;30;3;5;93.172;1;904;894;13;13;3;0;1;1
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_4.txt;30;3;5;35.547;1;599;590;12;11;6;0;1;1
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_5.txt;30;3;5;83.937;1;684;674;11;10;5;1;1;1
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_6.txt;30;3;5;109.5;1;767;758;13;12;5;0;1;1
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_7.txt;30;3;5;68.25;1;495;485;13;13;6;0;1;1
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_8.txt;30;3;5;29.61;1;514;504;11;10;3;1;1;1
IP3.exe;T23_small;small;instance_30_3_5_10_13_Sthr_9.txt;30;3;5;15.015;1;302;292;11;11;4;0;1;1
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_0.txt;30;4;4;1.734;1;237;237;0;0;2;1;1;1
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_1.txt;30;4;4;7.234;1;522;516;9;6;1;1;1;1
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_2.txt;30;4;4;14.844;1;574;574;6;0;2;1;1;1
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_3.txt;30;4;4;4.828;1;284;284;9;0;4;1;1;1
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_4.txt;30;4;4;6.703;1;489;483;7;7;2;1;1;1
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_5.txt;30;4;4;26.328;1;679;676;7;5;3;0;1;1
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_6.txt;30;4;4;24.766;1;727;723;6;6;2;1;1;1
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_7.txt;30;4;4;23.531;1;812;808;5;5;4;1;1;1
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_8.txt;30;4;4;15.984;1;638;635;8;5;3;1;1;1
IP3.exe;T24_big;big;instance_30_4_4_10_10_Bthr_9.txt;30;4;4;14.359;1;839;833;8;7;2;1;1;1
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_0.txt;30;4;4;23.609;1;626;624;5;4;4;0;1;1
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_1.txt;30;4;4;23.046;1;885;880;8;7;4;0;1;1
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_2.txt;30;4;4;10.578;1;502;496;8;6;3;1;1;1
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_3.txt;30;4;4;39.906;1;1109;1103;9;7;1;1;1;1
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_4.txt;30;4;4;10.844;1;564;558;7;7;2;0;1;1
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_5.txt;30;4;4;6.531;1;426;422;7;4;4;1;1;1
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_6.txt;30;4;4;25.547;1;632;628;5;5;5;1;1;1
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_7.txt;30;4;4;13.953;1;741;735;7;7;2;1;1;1
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_8.txt;30;4;4;53.297;1;1099;1093;10;9;1;0;1;1
IP3.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_9.txt;30;4;4;4.828;1;366;364;6;3;4;1;1;1
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_0.txt;30;4;4;23.141;1;627;621;9;9;2;0;1;1
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_1.txt;30;4;4;27.391;1;764;759;8;7;3;0;1;1
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_2.txt;30;4;4;6.703;1;481;474;8;8;3;0;1;1
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_3.txt;30;4;4;9.078;1;619;610;9;9;0;1;1;1
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_4.txt;30;4;4;9.75;1;416;410;9;9;3;0;1;1
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_5.txt;30;4;4;8.61;1;391;384;8;8;2;0;1;1
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_6.txt;30;4;4;102.734;1;872;866;10;10;3;0;1;1
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_7.txt;30;4;4;12.546;1;488;482;9;7;4;1;1;1
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_8.txt;30;4;4;41.282;1;901;894;10;10;1;0;1;1
IP3.exe;T24_small;small;instance_30_4_4_10_10_Sthr_9.txt;30;4;4;28.422;1;718;712;7;7;3;0;1;1
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_0.txt;30;5;5;19.641;1;388;388;0;0;5;1;1;1
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_1.txt;30;5;5;12.109;1;390;390;7;0;3;1;1;1
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_2.txt;30;5;5;119.515;1;736;736;9;0;2;1;1;1
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_3.txt;30;5;5;22.156;1;486;486;6;0;4;1;1;1
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_4.txt;30;5;5;48.266;1;646;646;0;0;3;1;1;1
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_5.txt;30;5;5;98.094;1;916;903;13;13;2;1;1;1
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_6.txt;30;5;5;16.156;1;333;333;7;0;5;1;1;1
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_7.txt;30;5;5;32.641;1;533;533;4;0;4;1;1;1
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_8.txt;30;5;5;30.328;1;495;495;1;0;6;1;1;1
IP3.exe;T25_big;big;instance_30_5_5_10_14_Bthr_9.txt;30;5;5;80.359;1;573;573;8;0;5;1;1;1
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_0.txt;30;5;5;28.625;1;436;432;10;5;6;1;1;1
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_1.txt;30;5;5;46.109;1;703;692;13;11;4;1;1;1
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_2.txt;30;5;5;11;1;375;364;13;12;5;1;1;1
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_3.txt;30;5;5;55.063;1;552;545;12;8;3;1;1;1
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_4.txt;30;5;5;119.438;1;736;726;13;11;1;1;1;1
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_5.txt;30;5;5;24.687;1;482;479;10;3;4;1;1;1
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_6.txt;30;5;5;69.641;1;539;531;11;11;3;1;1;1
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_7.txt;30;5;5;30.235;1;573;564;12;9;4;1;1;1
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_8.txt;30;5;5;12.172;1;354;354;6;0;6;1;1;1
IP3.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_9.txt;30;5;5;46.171;1;642;633;10;10;3;1;1;1
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_0.txt;30;5;5;45.203;1;452;445;13;10;4;0;1;1
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_1.txt;30;5;5;37.016;1;505;496;11;11;3;1;1;1
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_2.txt;30;5;5;13.891;1;412;403;10;9;3;1;1;1
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_3.txt;30;5;5;54.781;1;580;571;13;12;3;0;1;1
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_4.txt;30;5;5;26.344;1;495;486;14;14;5;0;1;1
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_5.txt;30;5;5;83.187;1;664;652;13;12;3;1;1;1
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_6.txt;30;5;5;16.282;1;395;387;10;10;5;0;1;1
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_7.txt;30;5;5;49.578;1;687;680;8;8;5;0;1;1
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_8.txt;30;5;5;28.031;1;497;490;11;9;5;0;1;1
IP3.exe;T25_small;small;instance_30_5_5_10_14_Sthr_9.txt;30;5;5;20.36;1;505;492;13;13;4;1;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_0.txt;40;3;3;26.531;1;1587;1586;3;2;4;0;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_1.txt;40;3;3;3.937;1;990;987;4;3;2;1;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_2.txt;40;3;3;21.313;1;2407;2405;2;2;2;1;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_3.txt;40;3;3;11.844;1;1960;1958;5;4;2;0;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_4.txt;40;3;3;3.578;1;1202;1200;2;2;2;1;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_5.txt;40;3;3;16.969;1;1359;1358;3;2;3;1;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_6.txt;40;3;3;0.875;1;781;777;4;4;2;1;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_7.txt;40;3;3;2.063;1;894;892;2;2;2;1;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_8.txt;40;3;3;3.562;1;1229;1226;3;3;2;1;1;1
IP3.exe;T27_big;big;instance_40_3_3_10_5_Bthr_9.txt;40;3;3;2.672;1;1067;1065;4;3;1;0;1;1
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_0.txt;40;3;3;2.579;1;859;855;4;4;0;1;1;1
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_1.txt;40;3;3;50.203;1;1919;1917;3;3;3;0;1;1
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_2.txt;40;3;3;7.015;1;1269;1266;5;5;1;0;1;1
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_3.txt;40;3;3;23.688;1;1885;1881;5;5;0;0;1;1
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_4.txt;40;3;3;4.468;1;1336;1332;4;4;0;1;1;1
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_5.txt;40;3;3;16.328;1;2213;2210;4;3;1;1;1;1
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_6.txt;40;3;3;9.094;1;1589;1587;4;3;3;0;1;1
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_7.txt;40;3;3;1.094;1;598;596;4;2;2;1;1;1
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_8.txt;40;3;3;1.469;1;860;856;4;4;0;1;1;1
IP3.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_9.txt;40;3;3;138.921;1;2499;2497;5;5;0;0;1;1
IP3.exe;T27_small;small;instance_40_3_3_10_5_Sthr_0.txt;40;3;3;4.719;1;856;855;5;3;6;0;1;1
IP3.exe;T27_small;small;instance_40_3_3_10_5_Sthr_1.txt;40;3;3;9.907;1;1664;1660;4;4;0;1;1;1
IP3.exe;T27_small;small;instance_40_3_3_10_5_Sthr_2.txt;40;3;3;9.328;1;1495;1493;4;3;4;0;1;1
IP3.exe;T27_small;small;instance_40_3_3_10_5_Sthr_3.txt;40;3;3;14.156;1;2428;2424;4;4;3;1;1;1
IP3.exe;T27_small;small;instance_40_3_3_10_5_Sthr_4.txt;40;3;3;34.188;1;2160;2157;5;5;1;0;1;1
IP3.exe;T27_small;small;instance_40_3_3_10_5_Sthr_5.txt;40;3;3;3.359;1;1345;1341;4;4;0;1;1;1
IP3.exe;T27_small;small;instance_40_3_3_10_5_Sthr_6.txt;40;3;3;62.813;1;2944;2940;5;5;3;0;1;1
IP3.exe;T27_small;small;instance_40_3_3_10_5_Sthr_7.txt;40;3;3;5.516;1;1354;1352;5;4;1;0;1;1
IP3.exe;T27_small;small;instance_40_3_3_10_5_Sthr_8.txt;40;3;3;7.891;1;1488;1485;4;4;1;0;1;1
IP3.exe;T27_small;small;instance_40_3_3_10_5_Sthr_9.txt;40;3;3;6.391;1;1646;1643;5;5;0;0;1;1
IP3.exe;T34_big;big;instance_50_3_3_10_6_Bthr_0.txt;50;3;3;13.875;1;1928;1924;4;4;3;1;1;1
IP3.exe;T34_big;big;instance_50_3_3_10_6_Bthr_1.txt;50;3;3;107.375;1;2995;2991;6;6;1;0;1;1
IP3.exe;T34_big;big;instance_50_3_3_10_6_Bthr_2.txt;50;3;3;14.625;1;2402;2399;5;4;2;1;1;1
IP3.exe;T34_big;big;instance_50_3_3_10_6_Bthr_3.txt;50;3;3;9.844;1;2037;2032;5;5;1;1;1;1
IP3.exe;T34_big;big;instance_50_3_3_10_6_Bthr_4.txt;50;3;3;9.75;1;1658;1655;5;3;2;1;1;1
IP3.exe;T34_big;big;instance_50_3_3_10_6_Bthr_5.txt;50;3;3;50.485;1;2820;2818;5;3;3;1;1;1
IP3.exe;T34_big;big;instance_50_3_3_10_6_Bthr_6.txt;50;3;3;5.344;1;1586;1581;5;5;0;1;1;1
IP3.exe;T34_big;big;instance_50_3_3_10_6_Bthr_7.txt;50;3;3;10.578;1;1714;1710;4;4;5;1;1;1
IP3.exe;T34_big;big;instance_50_3_3_10_6_Bthr_8.txt;50;3;3;4.468;1;1095;1093;5;3;2;0;1;1
IP3.exe;T34_big;big;instance_50_3_3_10_6_Bthr_9.txt;50;3;3;59.094;1;3072;3070;6;6;6;0;1;1
IP3.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_0.txt;50;3;3;96.719;1;3080;3078;5;5;4;0;1;1
IP3.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_1.txt;50;3;3;30.531;1;2556;2552;4;4;0;1;1;1
IP3.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_2.txt;50;3;3;6.563;1;1837;1832;5;5;1;1;1;1
IP3.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_3.txt;50;3;3;37.656;1;1317;1314;4;4;4;1;1;1
IP3.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_4.txt;50;3;3;151.141;1;3207;3204;6;5;1;0;1;1
IP3.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_5.txt;50;3;3;54.422;1;1982;1978;5;4;1;1;1;1
IP3.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_6.txt;50;3;3;430.344;1;3590;3586;6;5;1;0;1;1
IP3.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_7.txt;50;3;3;9.219;1;1525;1521;5;4;3;1;1;1
IP3.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_8.txt;50;3;3;29.125;1;2389;2386;5;4;3;0;1;1
IP3.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_9.txt;50;3;3;15.953;1;1861;1858;4;4;2;1;1;1
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_0.txt;50;3;3;89.343;1;2662;2658;6;6;0;0;1;1
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_1.txt;50;3;3;89.563;1;2956;2953;3;3;4;1;1;1
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_2.txt;50;3;3;10.187;1;1917;1912;6;6;0;0;1;1
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_3.txt;50;3;3;13.516;1;1473;1470;6;6;1;0;1;1
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_4.txt;50;3;3;2.625;1;1035;1030;5;5;3;1;1;1
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_5.txt;50;3;3;16.297;1;1798;1794;5;5;5;0;1;1
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_6.txt;50;3;3;7.969;1;1834;1829;6;6;0;0;1;1
IP3.exe;T34_small;small;instance_50_3_3_10_6_Sthr_7.txt;50;3;3;108.828;1;2899;2895;6;6;0;0;1;1
