methode,type,threshold,nom_instance,N,M,F,tps,solv,obj,obj1,obj2,obj22,setup,valide,feas,opt 
SA.exe,T21_medium,medium,instance_30_3_3_10_7_Mthr_6.txt,30,3,3,"34,1234",1,1124,1124,0,0,19,1,,
SA.exe,T21_medium,medium,instance_30_3_3_10_7_Mthr_7.txt,30,3,3,"41,3297",1,10532,1322,1,1,14,1,,
SA.exe,T21_medium,medium,instance_30_3_3_10_7_Mthr_8.txt,30,3,3,"33,3152",1,1298,1298,0,0,18,1,,
SA.exe,T21_medium,medium,instance_30_3_3_10_7_Mthr_9.txt,30,3,3,"41,2616",1,9464,1394,1,1,21,1,,
SA.exe,T21_small,small,instance_30_3_3_10_7_Sthr_0.txt,30,3,3,"28,2367",1,10696,1366,1,1,14,1,,
SA.exe,T21_small,small,instance_30_3_3_10_7_Sthr_1.txt,30,3,3,"26,861",1,733,733,0,0,18,1,,
SA.exe,T21_small,small,instance_30_3_3_10_7_Sthr_2.txt,30,3,3,"29,4549",1,24955,1675,2,2,13,1,,
SA.exe,T21_small,small,instance_30_3_3_10_7_Sthr_3.txt,30,3,3,"22,7971",1,901,901,0,0,20,1,,
SA.exe,T21_small,small,instance_30_3_3_10_7_Sthr_4.txt,30,3,3,"37,8344",1,552,552,0,0,19,1,,
SA.exe,T21_small,small,instance_30_3_3_10_7_Sthr_5.txt,30,3,3,"21,1637",1,867,867,0,0,21,1,,
SA.exe,T21_small,small,instance_30_3_3_10_7_Sthr_6.txt,30,3,3,"27,6842",1,12116,1466,1,1,16,1,,
SA.exe,T21_small,small,instance_30_3_3_10_7_Sthr_7.txt,30,3,3,"23,2965",1,17113,1273,2,2,14,1,,
SA.exe,T21_small,small,instance_30_3_3_10_7_Sthr_8.txt,30,3,3,"20,6674",1,15975,1155,2,2,21,1,,
SA.exe,T21_small,small,instance_30_3_3_10_7_Sthr_9.txt,30,3,3,0,0, , , , , , ,,
SA.exe,T22_big,big,instance_30_3_4_10_8_Bthr_0.txt,30,3,4,"54,6926",1,952,952,0,0,20,1,,
SA.exe,T22_big,big,instance_30_3_4_10_8_Bthr_1.txt,30,3,4,"92,2432",1,329,329,0,0,9,1,,
SA.exe,T22_big,big,instance_30_3_4_10_8_Bthr_2.txt,30,3,4,"52,2631",1,670,670,0,0,17,1,,
SA.exe,T22_big,big,instance_30_3_4_10_8_Bthr_3.txt,30,3,4,"49,3693",1,974,974,0,0,19,1,,
SA.exe,T22_big,big,instance_30_3_4_10_8_Bthr_4.txt,30,3,4,"43,5266",1,967,967,0,0,18,1,,
SA.exe,T22_big,big,instance_30_3_4_10_8_Bthr_5.txt,30,3,4,"36,9601",1,1233,1233,0,0,19,1,,
SA.exe,T22_big,big,instance_30_3_4_10_8_Bthr_6.txt,30,3,4,"29,8901",1,1142,1142,0,0,20,1,,
SA.exe,T22_big,big,instance_30_3_4_10_8_Bthr_7.txt,30,3,4,"37,2276",1,936,936,0,0,16,1,,
SA.exe,T22_big,big,instance_30_3_4_10_8_Bthr_8.txt,30,3,4,"35,4269",1,1435,1435,0,0,18,1,,
SA.exe,T22_big,big,instance_30_3_4_10_8_Bthr_9.txt,30,3,4,"41,1022",1,749,749,0,0,18,1,,
SA.exe,T22_medium,medium,instance_30_3_4_10_8_Mthr_0.txt,30,3,4,"38,5322",1,709,709,0,0,18,1,,
SA.exe,T22_medium,medium,instance_30_3_4_10_8_Mthr_1.txt,30,3,4,"24,9318",1,11961,1701,1,1,22,1,,
SA.exe,T22_medium,medium,instance_30_3_4_10_8_Mthr_2.txt,30,3,4,"41,5313",1,572,572,0,0,19,1,,
SA.exe,T22_medium,medium,instance_30_3_4_10_8_Mthr_3.txt,30,3,4,"30,3112",1,1061,1061,0,0,19,1,,
SA.exe,T22_medium,medium,instance_30_3_4_10_8_Mthr_4.txt,30,3,4,"30,9469",1,1155,1155,0,0,16,1,,
SA.exe,T22_medium,medium,instance_30_3_4_10_8_Mthr_5.txt,30,3,4,"25,5856",1,11542,1552,1,1,20,1,,
SA.exe,T22_medium,medium,instance_30_3_4_10_8_Mthr_6.txt,30,3,4,"19,9525",1,13735,895,2,2,13,1,,
SA.exe,T22_medium,medium,instance_30_3_4_10_8_Mthr_7.txt,30,3,4,"22,4442",1,733,733,0,0,19,1,,
SA.exe,T22_medium,medium,instance_30_3_4_10_8_Mthr_8.txt,30,3,4,"30,1678",1,6877,907,1,1,18,1,,
SA.exe,T22_medium,medium,instance_30_3_4_10_8_Mthr_9.txt,30,3,4,"31,6328",1,907,907,0,0,18,1,,
SA.exe,T22_small,small,instance_30_3_4_10_8_Sthr_0.txt,30,3,4,"23,3786",1,14870,1070,2,2,19,1,,
SA.exe,T22_small,small,instance_30_3_4_10_8_Sthr_1.txt,30,3,4,"24,1718",1,21037,1057,3,3,18,1,,
SA.exe,T22_small,small,instance_30_3_4_10_8_Sthr_2.txt,30,3,4,"19,3027",1,17605,1345,2,2,21,1,,
SA.exe,T22_small,small,instance_30_3_4_10_8_Sthr_3.txt,30,3,4,0,0, , , , , , ,,
SA.exe,T22_small,small,instance_30_3_4_10_8_Sthr_4.txt,30,3,4,0,0, , , , , , ,,
SA.exe,T22_small,small,instance_30_3_4_10_8_Sthr_5.txt,30,3,4,"34,1656",1,5685,615,1,1,14,1,,
SA.exe,T22_small,small,instance_30_3_4_10_8_Sthr_6.txt,30,3,4,"15,0453",1,17737,817,3,3,15,1,,
SA.exe,T22_small,small,instance_30_3_4_10_8_Sthr_7.txt,30,3,4,"23,5892",1,12654,954,2,2,21,1,,
SA.exe,T22_small,small,instance_30_3_4_10_8_Sthr_8.txt,30,3,4,"18,3672",1,16156,766,3,3,17,1,,
SA.exe,T22_small,small,instance_30_3_4_10_8_Sthr_9.txt,30,3,4,0,0, , , , , , ,,
SA.exe,T23_big,big,instance_30_3_5_10_13_Bthr_0.txt,30,3,5,"46,6931",1,955,955,0,0,22,1,,
SA.exe,T23_big,big,instance_30_3_5_10_13_Bthr_1.txt,30,3,5,"56,5435",1,574,574,0,0,16,1,,
SA.exe,T23_big,big,instance_30_3_5_10_13_Bthr_2.txt,30,3,5,"26,8851",1,15932,1172,2,2,23,1,,
SA.exe,T23_big,big,instance_30_3_5_10_13_Bthr_3.txt,30,3,5,"34,4453",1,1050,1050,0,0,26,1,,
SA.exe,T23_big,big,instance_30_3_5_10_13_Bthr_4.txt,30,3,5,"30,9189",1,5966,836,1,1,23,1,,
SA.exe,T23_big,big,instance_30_3_5_10_13_Bthr_5.txt,30,3,5,"54,3196",1,901,901,0,0,20,1,,
SA.exe,T23_big,big,instance_30_3_5_10_13_Bthr_6.txt,30,3,5,"54,2664",1,740,740,0,0,21,1,,
SA.exe,T23_big,big,instance_30_3_5_10_13_Bthr_7.txt,30,3,5,"43,0464",1,1010,1010,0,0,24,1,,
SA.exe,T23_big,big,instance_30_3_5_10_13_Bthr_8.txt,30,3,5,"33,7745",1,980,980,0,0,22,1,,
SA.exe,T23_big,big,instance_30_3_5_10_13_Bthr_9.txt,30,3,5,"63,3708",1,489,489,0,0,20,1,,
SA.exe,T23_medium,medium,instance_30_3_5_10_13_Mthr_0.txt,30,3,5,"29,1291",1,13667,1067,2,2,26,1,,
SA.exe,T23_medium,medium,instance_30_3_5_10_13_Mthr_1.txt,30,3,5,"22,001",1,14855,575,4,4,23,1,,
SA.exe,T23_medium,medium,instance_30_3_5_10_13_Mthr_2.txt,30,3,5,"24,8065",1,22834,1234,3,3,24,1,,
SA.exe,T23_medium,medium,instance_30_3_5_10_13_Mthr_3.txt,30,3,5,"20,7877",1,21522,882,4,4,20,1,,
SA.exe,T23_medium,medium,instance_30_3_5_10_13_Mthr_4.txt,30,3,5,0,0, , , , , , ,,
SA.exe,T23_medium,medium,instance_30_3_5_10_13_Mthr_5.txt,30,3,5,"25,5896",1,10561,781,2,2,24,1,,
SA.exe,T23_medium,medium,instance_30_3_5_10_13_Mthr_6.txt,30,3,5,"23,2764",1,36866,1166,5,5,26,1,,
SA.exe,T23_medium,medium,instance_30_3_5_10_13_Mthr_7.txt,30,3,5,"24,7233",1,58766,1526,6,6,21,1,,
SA.exe,T23_medium,medium,instance_30_3_5_10_13_Mthr_8.txt,30,3,5,0,0, , , , , , ,,
SA.exe,T23_medium,medium,instance_30_3_5_10_13_Mthr_9.txt,30,3,5,"20,9511",1,19003,1003,3,3,21,1,,
SA.exe,T23_small,small,instance_30_3_5_10_13_Sthr_0.txt,30,3,5,0,0, , , , , , ,,
SA.exe,T23_small,small,instance_30_3_5_10_13_Sthr_1.txt,30,3,5,0,0, , , , , , ,,
SA.exe,T23_small,small,instance_30_3_5_10_13_Sthr_2.txt,30,3,5,"20,2633",1,58627,1297,7,7,20,1,,
SA.exe,T23_small,small,instance_30_3_5_10_13_Sthr_3.txt,30,3,5,"16,5514",1,49420,1120,7,7,19,1,,
SA.exe,T23_small,small,instance_30_3_5_10_13_Sthr_4.txt,30,3,5,0,0, , , , , , ,,
SA.exe,T23_small,small,instance_30_3_5_10_13_Sthr_5.txt,30,3,5,"18,5568",1,28897,997,5,5,23,1,,
SA.exe,T23_small,small,instance_30_3_5_10_13_Sthr_6.txt,30,3,5,0,0, , , , , , ,,
SA.exe,T23_small,small,instance_30_3_5_10_13_Sthr_7.txt,30,3,5,0,0, , , , , , ,,
SA.exe,T23_small,small,instance_30_3_5_10_13_Sthr_8.txt,30,3,5,"20,9582",1,22180,940,4,4,23,1,,
SA.exe,T23_small,small,instance_30_3_5_10_13_Sthr_9.txt,30,3,5,"19,8151",1,13728,528,4,4,20,1,,
SA.exe,T24_big,big,instance_30_4_4_10_10_Bthr_0.txt,30,4,4,"109,629",1,241,241,0,0,11,1,,
SA.exe,T24_big,big,instance_30_4_4_10_10_Bthr_1.txt,30,4,4,"79,5833",1,538,538,0,0,14,1,,
SA.exe,T24_big,big,instance_30_4_4_10_10_Bthr_2.txt,30,4,4,"83,4456",1,642,642,0,0,13,1,,
SA.exe,T24_big,big,instance_30_4_4_10_10_Bthr_3.txt,30,4,4,"103,54",1,334,334,0,0,11,1,,
SA.exe,T24_big,big,instance_30_4_4_10_10_Bthr_4.txt,30,4,4,"67,5561",1,563,563,0,0,19,1,,
SA.exe,T24_big,big,instance_30_4_4_10_10_Bthr_5.txt,30,4,4,"65,5988",1,798,798,0,0,16,1,,
SA.exe,T24_big,big,instance_30_4_4_10_10_Bthr_6.txt,30,4,4,"50,4261",1,806,806,0,0,18,1,,
SA.exe,T24_big,big,instance_30_4_4_10_10_Bthr_7.txt,30,4,4,"73,2011",1,943,943,0,0,17,1,,
SA.exe,T24_big,big,instance_30_4_4_10_10_Bthr_8.txt,30,4,4,"55,7023",1,740,740,0,0,18,1,,
SA.exe,T24_big,big,instance_30_4_4_10_10_Bthr_9.txt,30,4,4,"69,9849",1,877,877,0,0,20,1,,
SA.exe,T24_medium,medium,instance_30_4_4_10_10_Mthr_0.txt,30,4,4,"43,8307",1,848,848,0,0,17,1,,
SA.exe,T24_medium,medium,instance_30_4_4_10_10_Mthr_1.txt,30,4,4,"42,5062",1,8768,998,1,1,20,1,,
SA.exe,T24_medium,medium,instance_30_4_4_10_10_Mthr_2.txt,30,4,4,"46,2557",1,695,695,0,0,18,1,,
SA.exe,T24_medium,medium,instance_30_4_4_10_10_Mthr_3.txt,30,4,4,"42,434",1,11284,1264,1,1,20,1,,
SA.exe,T24_medium,medium,instance_30_4_4_10_10_Mthr_4.txt,30,4,4,"44,7151",1,6443,713,1,1,20,1,,
SA.exe,T24_medium,medium,instance_30_4_4_10_10_Mthr_5.txt,30,4,4,"64,7998",1,538,538,0,0,18,1,,
SA.exe,T24_medium,medium,instance_30_4_4_10_10_Mthr_6.txt,30,4,4,"50,023",1,754,754,0,0,20,1,,
SA.exe,T24_medium,medium,instance_30_4_4_10_10_Mthr_7.txt,30,4,4,"44,5404",1,7720,880,1,1,20,1,,
SA.exe,T24_medium,medium,instance_30_4_4_10_10_Mthr_8.txt,30,4,4,"39,1218",1,24138,1398,2,2,17,1,,
SA.exe,T24_medium,medium,instance_30_4_4_10_10_Mthr_9.txt,30,4,4,"44,6767",1,468,468,0,0,19,1,,
SA.exe,T24_small,small,instance_30_4_4_10_10_Sthr_0.txt,30,4,4,"25,8092",1,13267,787,2,2,21,1,,
SA.exe,T24_small,small,instance_30_4_4_10_10_Sthr_1.txt,30,4,4,"24,7072",1,27845,845,4,4,20,1,,
SA.exe,T24_small,small,instance_30_4_4_10_10_Sthr_2.txt,30,4,4,"27,5899",1,10642,622,2,2,24,1,,
SA.exe,T24_small,small,instance_30_4_4_10_10_Sthr_3.txt,30,4,4,"19,8914",1,35193,633,6,6,15,1,,
SA.exe,T24_small,small,instance_30_4_4_10_10_Sthr_4.txt,30,4,4,"31,7212",1,21228,588,4,4,17,1,,
SA.exe,T24_small,small,instance_30_4_4_10_10_Sthr_5.txt,30,4,4,0,0, , , , , , ,,
SA.exe,T24_small,small,instance_30_4_4_10_10_Sthr_6.txt,30,4,4,"24,6131",1,50255,1055,5,5,16,1,,
SA.exe,T24_small,small,instance_30_4_4_10_10_Sthr_7.txt,30,4,4,"26,7368",1,17616,696,3,3,23,1,,
SA.exe,T24_small,small,instance_30_4_4_10_10_Sthr_8.txt,30,4,4,"25,2859",1,33950,950,4,4,15,1,,
SA.exe,T24_small,small,instance_30_4_4_10_10_Sthr_9.txt,30,4,4,"32,7379",1,25278,888,3,3,16,1,,
SA.exe,T25_big,big,instance_30_5_5_10_14_Bthr_0.txt,30,5,5,"82,2078",1,413,413,0,0,7,1,,
SA.exe,T25_big,big,instance_30_5_5_10_14_Bthr_1.txt,30,5,5,"61,9775",1,456,456,0,0,17,1,,
SA.exe,T25_big,big,instance_30_5_5_10_14_Bthr_2.txt,30,5,5,"63,9197",1,9797,827,1,1,18,1,,
SA.exe,T25_big,big,instance_30_5_5_10_14_Bthr_3.txt,30,5,5,"61,4651",1,535,535,0,0,15,1,,
SA.exe,T25_big,big,instance_30_5_5_10_14_Bthr_4.txt,30,5,5,"74,7528",1,718,718,0,0,12,1,,
SA.exe,T25_big,big,instance_30_5_5_10_14_Bthr_5.txt,30,5,5,"65,895",1,26642,812,3,3,17,1,,
SA.exe,T25_big,big,instance_30_5_5_10_14_Bthr_6.txt,30,5,5,"71,2945",1,358,358,0,0,9,1,,
SA.exe,T25_big,big,instance_30_5_5_10_14_Bthr_7.txt,30,5,5,"70,2998",1,636,636,0,0,15,1,,
SA.exe,T25_big,big,instance_30_5_5_10_14_Bthr_8.txt,30,5,5,"77,8772",1,520,520,0,0,9,1,,
SA.exe,T25_big,big,instance_30_5_5_10_14_Bthr_9.txt,30,5,5,"78,4929",1,640,640,0,0,14,1,,
SA.exe,T25_medium,medium,instance_30_5_5_10_14_Mthr_0.txt,30,5,5,"53,3503",1,628,628,0,0,19,1,,
SA.exe,T25_medium,medium,instance_30_5_5_10_14_Mthr_1.txt,30,5,5,"52,0057",1,14861,821,2,2,23,1,,
SA.exe,T25_medium,medium,instance_30_5_5_10_14_Mthr_2.txt,30,5,5,"69,9479",1,355,355,0,0,17,1,,
SA.exe,T25_medium,medium,instance_30_5_5_10_14_Mthr_3.txt,30,5,5,"36,8691",1,26805,645,4,4,19,1,,
SA.exe,T25_medium,medium,instance_30_5_5_10_14_Mthr_4.txt,30,5,5,"49,7988",1,16695,855,2,2,21,1,,
SA.exe,T25_medium,medium,instance_30_5_5_10_14_Mthr_5.txt,30,5,5,"61,8833",1,629,629,0,0,20,1,,
SA.exe,T25_medium,medium,instance_30_5_5_10_14_Mthr_6.txt,30,5,5,"62,6072",1,12905,665,2,2,22,1,,
SA.exe,T25_medium,medium,instance_30_5_5_10_14_Mthr_7.txt,30,5,5,"54,2497",1,14505,705,2,2,17,1,,
SA.exe,T25_medium,medium,instance_30_5_5_10_14_Mthr_8.txt,30,5,5,"60,8695",1,429,429,0,0,15,1,,
SA.exe,T25_medium,medium,instance_30_5_5_10_14_Mthr_9.txt,30,5,5,"53,3975",1,8238,828,1,1,24,1,,
SA.exe,T25_small,small,instance_30_5_5_10_14_Sthr_0.txt,30,5,5,0,0, , , , , , ,,
SA.exe,T25_small,small,instance_30_5_5_10_14_Sthr_1.txt,30,5,5,0,0, , , , , , ,,
SA.exe,T25_small,small,instance_30_5_5_10_14_Sthr_2.txt,30,5,5,"37,3774",1,19551,471,4,4,17,1,,
SA.exe,T25_small,small,instance_30_5_5_10_14_Sthr_3.txt,30,5,5,"26,7569",1,56371,691,8,8,22,1,,
SA.exe,T25_small,small,instance_30_5_5_10_14_Sthr_4.txt,30,5,5,0,0, , , , , , ,,
SA.exe,T25_small,small,instance_30_5_5_10_14_Sthr_5.txt,30,5,5,"34,9359",1,40555,655,7,7,19,1,,
SA.exe,T25_small,small,instance_30_5_5_10_14_Sthr_6.txt,30,5,5,"37,3367",1,19304,464,4,4,20,1,,
SA.exe,T25_small,small,instance_30_5_5_10_14_Sthr_7.txt,30,5,5,"31,3492",1,53663,743,7,7,15,1,,
SA.exe,T25_small,small,instance_30_5_5_10_14_Sthr_8.txt,30,5,5,"39,9363",1,25289,689,4,4,21,1,,
SA.exe,T25_small,small,instance_30_5_5_10_14_Sthr_9.txt,30,5,5,"42,9975",1,17117,557,3,3,22,1,,
SA.exe,T27_big,big,instance_40_3_3_10_5_Bthr_0.txt,40,3,3,"35,4021",1,1843,1843,0,0,16,1,,
SA.exe,T27_big,big,instance_40_3_3_10_5_Bthr_1.txt,40,3,3,"108,829",1,1131,1131,0,0,19,1,,
SA.exe,T27_big,big,instance_40_3_3_10_5_Bthr_2.txt,40,3,3,"39,7849",1,2648,2648,0,0,12,1,,
SA.exe,T27_big,big,instance_40_3_3_10_5_Bthr_3.txt,40,3,3,"37,9189",1,2112,2112,0,0,8,1,,
SA.exe,T27_big,big,instance_40_3_3_10_5_Bthr_4.txt,40,3,3,"143,198",1,1284,1284,0,0,5,1,,
SA.exe,T27_big,big,instance_40_3_3_10_5_Bthr_5.txt,40,3,3,"52,9412",1,1513,1513,0,0,16,1,,
SA.exe,T27_big,big,instance_40_3_3_10_5_Bthr_6.txt,40,3,3,"67,8412",1,799,799,0,0,16,1,,
SA.exe,T27_big,big,instance_40_3_3_10_5_Bthr_7.txt,40,3,3,"72,6792",1,1091,1091,0,0,16,1,,
SA.exe,T27_big,big,instance_40_3_3_10_5_Bthr_8.txt,40,3,3,"115,331",1,1253,1253,0,0,23,1,,
SA.exe,T27_big,big,instance_40_3_3_10_5_Bthr_9.txt,40,3,3,"141,745",1,1150,1150,0,0,18,1,,
SA.exe,T27_medium,medium,instance_40_3_3_10_5_Mthr_0.txt,40,3,3,"33,949",1,890,890,0,0,21,1,,
SA.exe,T27_medium,medium,instance_40_3_3_10_5_Mthr_1.txt,40,3,3,"41,1352",1,2122,2122,0,0,17,1,,
SA.exe,T27_medium,medium,instance_40_3_3_10_5_Mthr_2.txt,40,3,3,"31,7351",1,1180,1180,0,0,22,1,,
SA.exe,T27_medium,medium,instance_40_3_3_10_5_Mthr_3.txt,40,3,3,"32,2534",1,1989,1989,0,0,20,1,,
SA.exe,T27_medium,medium,instance_40_3_3_10_5_Mthr_4.txt,40,3,3,"52,3904",1,1383,1383,0,0,22,1,,
SA.exe,T27_medium,medium,instance_40_3_3_10_5_Mthr_5.txt,40,3,3,"40,6441",1,2575,2575,0,0,23,1,,
SA.exe,T27_medium,medium,instance_40_3_3_10_5_Mthr_6.txt,40,3,3,"34,7153",1,1756,1756,0,0,22,1,,
SA.exe,T27_medium,medium,instance_40_3_3_10_5_Mthr_7.txt,40,3,3,"33,4017",1,688,688,0,0,11,1,,
SA.exe,T27_medium,medium,instance_40_3_3_10_5_Mthr_8.txt,40,3,3,"27,152",1,933,933,0,0,20,1,,
SA.exe,T27_medium,medium,instance_40_3_3_10_5_Mthr_9.txt,40,3,3,"40,9871",1,2935,2935,0,0,16,1,,
SA.exe,T27_small,small,instance_40_3_3_10_5_Sthr_0.txt,40,3,3,"28,6991",1,1035,1035,0,0,21,1,,
SA.exe,T27_small,small,instance_40_3_3_10_5_Sthr_1.txt,40,3,3,"29,775",1,1861,1861,0,0,29,1,,
SA.exe,T27_small,small,instance_40_3_3_10_5_Sthr_2.txt,40,3,3,"23,6967",1,1867,1867,0,0,25,1,,
SA.exe,T27_small,small,instance_40_3_3_10_5_Sthr_3.txt,40,3,3,0,0, , , , , , ,,
SA.exe,T27_small,small,instance_40_3_3_10_5_Sthr_4.txt,40,3,3,"21,4135",1,22953,2633,1,1,18,1,,
SA.exe,T27_small,small,instance_40_3_3_10_5_Sthr_5.txt,40,3,3,"18,4746",1,11077,1477,1,1,19,1,,
SA.exe,T27_small,small,instance_40_3_3_10_5_Sthr_6.txt,40,3,3,"37,4767",1,23604,3084,1,1,26,1,,
SA.exe,T27_small,small,instance_40_3_3_10_5_Sthr_7.txt,40,3,3,"24,934",1,1667,1667,0,0,23,1,,
SA.exe,T27_small,small,instance_40_3_3_10_5_Sthr_8.txt,40,3,3,"29,4621",1,1904,1904,0,0,23,1,,
SA.exe,T27_small,small,instance_40_3_3_10_5_Sthr_9.txt,40,3,3,0,0, , , , , , ,,
SA.exe,T34_big,big,instance_50_3_3_10_6_Bthr_0.txt,50,3,3,"99,3078",1,2470,2470,0,0,27,1,,
SA.exe,T34_big,big,instance_50_3_3_10_6_Bthr_1.txt,50,3,3,"93,5362",1,3187,3187,0,0,29,1,,
SA.exe,T34_big,big,instance_50_3_3_10_6_Bthr_2.txt,50,3,3,"69,8105",1,2821,2821,0,0,30,1,,
SA.exe,T34_big,big,instance_50_3_3_10_6_Bthr_3.txt,50,3,3,"123,678",1,2110,2110,0,0,31,1,,
SA.exe,T34_big,big,instance_50_3_3_10_6_Bthr_4.txt,50,3,3,"40,2581",1,2235,2235,0,0,25,1,,
SA.exe,T34_big,big,instance_50_3_3_10_6_Bthr_5.txt,50,3,3,"72,3905",1,3322,3322,0,0,26,1,,
SA.exe,T34_big,big,instance_50_3_3_10_6_Bthr_6.txt,50,3,3,"52,3366",1,1846,1846,0,0,32,1,,
SA.exe,T34_big,big,instance_50_3_3_10_6_Bthr_7.txt,50,3,3,"111,192",1,1988,1988,0,0,31,1,,
SA.exe,T34_big,big,instance_50_3_3_10_6_Bthr_8.txt,50,3,3,"161,279",1,1433,1433,0,0,26,1,,
SA.exe,T34_big,big,instance_50_3_3_10_6_Bthr_9.txt,50,3,3,"56,5449",1,3341,3341,0,0,30,1,,
SA.exe,T34_medium,medium,instance_50_3_3_10_6_Mthr_0.txt,50,3,3,"48,5835",1,4069,4069,0,0,33,1,,
SA.exe,T34_medium,medium,instance_50_3_3_10_6_Mthr_1.txt,50,3,3,"49,0678",1,25941,3191,1,1,27,1,,
SA.exe,T34_medium,medium,instance_50_3_3_10_6_Mthr_2.txt,50,3,3,"65,891",1,1917,1917,0,0,30,1,,
SA.exe,T34_medium,medium,instance_50_3_3_10_6_Mthr_3.txt,50,3,3,"34,1477",1,1746,1746,0,0,29,1,,
SA.exe,T34_medium,medium,instance_50_3_3_10_6_Mthr_4.txt,50,3,3,"64,3839",1,4019,4019,0,0,25,1,,
SA.exe,T34_medium,medium,instance_50_3_3_10_6_Mthr_5.txt,50,3,3,"38,9376",1,17288,2238,1,1,26,1,,
SA.exe,T34_medium,medium,instance_50_3_3_10_6_Mthr_6.txt,50,3,3,"65,3345",1,4990,4990,0,0,33,1,,
SA.exe,T34_medium,medium,instance_50_3_3_10_6_Mthr_7.txt,50,3,3,"70,5485",1,2049,2049,0,0,29,1,,
SA.exe,T34_medium,medium,instance_50_3_3_10_6_Mthr_8.txt,50,3,3,"62,2823",1,3216,3216,0,0,30,1,,
SA.exe,T34_medium,medium,instance_50_3_3_10_6_Mthr_9.txt,50,3,3,"41,1154",1,2541,2541,0,0,33,1,,
SA.exe,T34_small,small,instance_50_3_3_10_6_Sthr_0.txt,50,3,3,"33,895",1,23895,3195,1,1,31,1,,
SA.exe,T34_small,small,instance_50_3_3_10_6_Sthr_1.txt,50,3,3,"50,9549",1,27323,3623,1,1,32,1,,
SA.exe,T34_small,small,instance_50_3_3_10_6_Sthr_2.txt,50,3,3,"40,185",1,19142,2592,1,1,36,1,,
SA.exe,T34_small,small,instance_50_3_3_10_6_Sthr_3.txt,50,3,3,"35,4562",1,13239,1739,1,1,28,1,,
SA.exe,T34_small,small,instance_50_3_3_10_6_Sthr_4.txt,50,3,3,"24,6993",1,16827,1127,2,2,30,1,,
SA.exe,T34_small,small,instance_50_3_3_10_6_Sthr_5.txt,50,3,3,"32,004",1,17610,2410,1,1,25,1,,
SA.exe,T34_small,small,instance_50_3_3_10_6_Sthr_6.txt,50,3,3,"30,6413",1,30334,2034,2,2,20,1,,
SA.exe,T34_small,small,instance_50_3_3_10_6_Sthr_7.txt,50,3,3,"38,2117",1,3665,3665,0,0,30,1,,
SA.exe,T34_small,small,instance_50_3_3_10_6_Sthr_8.txt,50,3,3,"28,8766",1,1713,1713,0,0,37,1,,
SA.exe,T34_small,small,instance_50_3_3_10_6_Sthr_9.txt,50,3,3,"38,4593",1,20231,2431,1,1,30,1,,
SA.exe,T39_big,big,instance_60_3_4_10_9_Bthr_0.txt,60,3,4,"66,4073",1,2521,2521,0,0,45,1,,
SA.exe,T39_big,big,instance_60_3_4_10_9_Bthr_1.txt,60,3,4,"84,513",1,50211,6771,1,1,43,1,,
SA.exe,T39_big,big,instance_60_3_4_10_9_Bthr_2.txt,60,3,4,"80,7549",1,38296,5176,1,1,43,1,,
SA.exe,T39_big,big,instance_60_3_4_10_9_Bthr_3.txt,60,3,4,"64,0588",1,37971,5271,1,1,45,1,,
SA.exe,T39_big,big,instance_60_3_4_10_9_Bthr_4.txt,60,3,4,"82,087",1,31383,4263,1,1,43,1,,
SA.exe,T39_big,big,instance_60_3_4_10_9_Bthr_5.txt,60,3,4,"122,443",1,3027,3027,0,0,46,1,,
SA.exe,T39_big,big,instance_60_3_4_10_9_Bthr_6.txt,60,3,4,"65,1246",1,38745,5265,1,1,44,1,,
SA.exe,T39_big,big,instance_60_3_4_10_9_Bthr_7.txt,60,3,4,"95,8534",1,3450,3450,0,0,42,1,,
SA.exe,T39_big,big,instance_60_3_4_10_9_Bthr_8.txt,60,3,4,"63,8936",1,4096,4096,0,0,48,1,,
SA.exe,T39_big,big,instance_60_3_4_10_9_Bthr_9.txt,60,3,4,"67,766",1,34683,4443,1,1,35,1,,
SA.exe,T39_medium,medium,instance_60_3_4_10_9_Mthr_0.txt,60,3,4,"57,1625",1,89073,4473,3,3,44,1,,
SA.exe,T39_medium,medium,instance_60_3_4_10_9_Mthr_1.txt,60,3,4,"51,4733",1,32314,4474,1,1,45,1,,
SA.exe,T39_medium,medium,instance_60_3_4_10_9_Mthr_2.txt,60,3,4,"50,4716",1,30994,4414,1,1,46,1,,
SA.exe,T39_medium,medium,instance_60_3_4_10_9_Mthr_3.txt,60,3,4,"57,6238",1,110490,5190,3,3,36,1,,
SA.exe,T39_medium,medium,instance_60_3_4_10_9_Mthr_4.txt,60,3,4,"59,3334",1,20945,2825,1,1,38,1,,
SA.exe,T39_medium,medium,instance_60_3_4_10_9_Mthr_5.txt,60,3,4,"62,6122",1,25314,3414,1,1,45,1,,
SA.exe,T39_medium,medium,instance_60_3_4_10_9_Mthr_6.txt,60,3,4,"42,4791",1,13724,1724,1,1,44,1,,
SA.exe,T39_medium,medium,instance_60_3_4_10_9_Mthr_7.txt,60,3,4,"66,5638",1,2618,2618,0,0,43,1,,
SA.exe,T39_medium,medium,instance_60_3_4_10_9_Mthr_8.txt,60,3,4,"59,3785",1,98709,4569,3,3,35,1,,
SA.exe,T39_medium,medium,instance_60_3_4_10_9_Mthr_9.txt,60,3,4,"53,8346",1,20659,2659,1,1,40,1,,
