methode;type;threshold;nom_instance;N;M;F;tps;solv;obj;obj1;obj2;obj22;setup;valide;feas;opt 
SA.exe;T15_medium;medium;instance_20_3_5_10_9_Mthr_4.txt;20;3;5;48.0009;1;14260;400;7;7;14;1
SA.exe;T15_medium;medium;instance_20_3_5_10_9_Mthr_5.txt;20;3;5;38.6109;1;20996;476;9;9;11;1
SA.exe;T15_medium;medium;instance_20_3_5_10_9_Mthr_6.txt;20;3;5;18.0923;1;23540;660;8;8;16;1
SA.exe;T15_medium;medium;instance_20_3_5_10_9_Mthr_7.txt;20;3;5;24.5093;1;9887;447;4;4;11;1
SA.exe;T15_medium;medium;instance_20_3_5_10_9_Mthr_8.txt;20;3;5;36.4903;1;21054;754;7;7;15;1
SA.exe;T15_medium;medium;instance_20_3_5_10_9_Mthr_9.txt;20;3;5;31.5511;1;14677;397;7;7;13;1
SA.exe;T15_small;small;instance_20_3_5_10_9_Sthr_0.txt;20;3;5;28.3215;1;14975;475;5;5;12;1
SA.exe;T15_small;small;instance_20_3_5_10_9_Sthr_1.txt;20;3;5;0;0; ; ; ; ; ; 
SA.exe;T15_small;small;instance_20_3_5_10_9_Sthr_2.txt;20;3;5;0;0; ; ; ; ; ; 
SA.exe;T15_small;small;instance_20_3_5_10_9_Sthr_3.txt;20;3;5;0;0; ; ; ; ; ; 
SA.exe;T15_small;small;instance_20_3_5_10_9_Sthr_4.txt;20;3;5;15.0742;1;27421;541;8;8;12;1
SA.exe;T15_small;small;instance_20_3_5_10_9_Sthr_5.txt;20;3;5;0.001003;0; ; ; ; ; ; 
SA.exe;T15_small;small;instance_20_3_5_10_9_Sthr_6.txt;20;3;5;20.4676;1;19334;454;8;8;17;1
SA.exe;T15_small;small;instance_20_3_5_10_9_Sthr_7.txt;20;3;5;14.7142;1;24345;505;8;8;12;1
SA.exe;T15_small;small;instance_20_3_5_10_9_Sthr_8.txt;20;3;5;19.1891;1;28676;596;9;9;11;1
SA.exe;T15_small;small;instance_20_3_5_10_9_Sthr_9.txt;20;3;5;14.269;1;27891;731;7;7;14;1
SA.exe;T16_big;big;instance_20_4_2_10_6_Bthr_0.txt;20;4;2;61.5571;1;7900;620;2;2;7;1
SA.exe;T16_big;big;instance_20_4_2_10_6_Bthr_1.txt;20;4;2;62.0123;1;12143;543;4;4;10;1
SA.exe;T16_big;big;instance_20_4_2_10_6_Bthr_2.txt;20;4;2;55.4659;1;13724;524;5;5;5;1
SA.exe;T16_big;big;instance_20_4_2_10_6_Bthr_3.txt;20;4;2;58.2012;1;4605;525;1;0;9;1
SA.exe;T16_big;big;instance_20_4_2_10_6_Bthr_4.txt;20;4;2;58.9892;1;14178;578;5;5;11;1
SA.exe;T16_big;big;instance_20_4_2_10_6_Bthr_5.txt;20;4;2;68.8736;1;18561;801;4;4;4;1
SA.exe;T16_big;big;instance_20_4_2_10_6_Bthr_6.txt;20;4;2;73.5441;1;17679;879;3;3;10;1
SA.exe;T16_big;big;instance_20_4_2_10_6_Bthr_7.txt;20;4;2;55.932;1;13244;444;4;4;9;1
SA.exe;T16_big;big;instance_20_4_2_10_6_Bthr_8.txt;20;4;2;55.6625;1;11991;491;5;5;11;1
SA.exe;T16_big;big;instance_20_4_2_10_6_Bthr_9.txt;20;4;2;47.4576;1;10179;579;3;3;8;1
SA.exe;T16_medium;medium;instance_20_4_2_10_6_Mthr_0.txt;20;4;2;60.8573;1;21842;962;4;4;9;1
SA.exe;T16_medium;medium;instance_20_4_2_10_6_Mthr_1.txt;20;4;2;52.891;1;2351;191;2;2;8;1
SA.exe;T16_medium;medium;instance_20_4_2_10_6_Mthr_2.txt;20;4;2;48.2727;1;8378;378;5;5;8;1
SA.exe;T16_medium;medium;instance_20_4_2_10_6_Mthr_3.txt;20;4;2;57.3419;1;14562;642;3;2;7;1
SA.exe;T16_medium;medium;instance_20_4_2_10_6_Mthr_4.txt;20;4;2;52.6644;1;13561;561;5;5;10;1
SA.exe;T16_medium;medium;instance_20_4_2_10_6_Mthr_5.txt;20;4;2;43.7295;1;14977;477;5;5;6;1
SA.exe;T16_medium;medium;instance_20_4_2_10_6_Mthr_6.txt;20;4;2;55.3184;1;12134;534;5;5;9;1
SA.exe;T16_medium;medium;instance_20_4_2_10_6_Mthr_7.txt;20;4;2;45.412;1;16591;591;5;5;8;1
SA.exe;T16_medium;medium;instance_20_4_2_10_6_Mthr_8.txt;20;4;2;52.3686;1;10914;674;4;4;9;1
SA.exe;T16_medium;medium;instance_20_4_2_10_6_Mthr_9.txt;20;4;2;46.2563;1;11062;502;3;3;5;1
SA.exe;T16_small;small;instance_20_4_2_10_6_Sthr_0.txt;20;4;2;36.1624;1;20006;906;5;5;12;1
SA.exe;T16_small;small;instance_20_4_2_10_6_Sthr_1.txt;20;4;2;49.5862;1;13365;565;4;4;9;1
SA.exe;T16_small;small;instance_20_4_2_10_6_Sthr_2.txt;20;4;2;37.0378;1;6034;234;5;5;10;1
SA.exe;T16_small;small;instance_20_4_2_10_6_Sthr_3.txt;20;4;2;49.4438;1;14025;425;5;5;10;1
SA.exe;T16_small;small;instance_20_4_2_10_6_Sthr_4.txt;20;4;2;37.2133;1;20718;718;4;4;7;1
SA.exe;T16_small;small;instance_20_4_2_10_6_Sthr_5.txt;20;4;2;14.1818;1;16558;358;5;5;5;1
SA.exe;T16_small;small;instance_20_4_2_10_6_Sthr_6.txt;20;4;2;47.7102;1;14118;618;3;3;11;1
SA.exe;T16_small;small;instance_20_4_2_10_6_Sthr_7.txt;20;4;2;31.6273;1;16276;676;5;5;9;1
SA.exe;T16_small;small;instance_20_4_2_10_6_Sthr_8.txt;20;4;2;19.6564;1;11473;473;5;5;8;1
SA.exe;T16_small;small;instance_20_4_2_10_6_Sthr_9.txt;20;4;2;24.785;1;7854;494;2;2;12;1
SA.exe;T17_big;big;instance_20_4_3_10_7_Bthr_0.txt;20;4;3;50.1758;1;6616;376;3;3;10;1
SA.exe;T17_big;big;instance_20_4_3_10_7_Bthr_1.txt;20;4;3;50.3693;1;8568;468;3;3;15;1
SA.exe;T17_big;big;instance_20_4_3_10_7_Bthr_2.txt;20;4;3;53.4043;1;13321;521;5;5;12;1
SA.exe;T17_big;big;instance_20_4_3_10_7_Bthr_3.txt;20;4;3;44.5387;1;30659;1019;6;6;13;1
SA.exe;T17_big;big;instance_20_4_3_10_7_Bthr_4.txt;20;4;3;50.7934;1;294;294;0;0;11;1
SA.exe;T17_big;big;instance_20_4_3_10_7_Bthr_5.txt;20;4;3;47.8987;1;24994;634;7;7;10;1
SA.exe;T17_big;big;instance_20_4_3_10_7_Bthr_6.txt;20;4;3;53.263;1;15200;700;5;5;13;1
