methode;type;threshold;nom_instance;N;M;F;tps;solv;obj;obj1;obj2;obj22;setup;valide;feas;opt 
SA.exe;T15_medium;medium;instance_20_3_5_10_9_Mthr_4.txt;20;3;5;48.027;1;496;492;4;4;15;1
SA.exe;T15_medium;medium;instance_20_3_5_10_9_Mthr_5.txt;20;3;5;38.5778;1;573;565;8;8;14;1
SA.exe;T15_medium;medium;instance_20_3_5_10_9_Mthr_6.txt;20;3;5;0;0; ; ; ; ; ; 
SA.exe;T15_medium;medium;instance_20_3_5_10_9_Mthr_7.txt;20;3;5;24.6216;1;534;526;8;8;12;1
SA.exe;T15_medium;medium;instance_20_3_5_10_9_Mthr_8.txt;20;3;5;37.3435;1;752;744;8;8;11;1
SA.exe;T15_medium;medium;instance_20_3_5_10_9_Mthr_9.txt;20;3;5;31.2322;1;404;401;3;3;14;1
SA.exe;T15_small;small;instance_20_3_5_10_9_Sthr_0.txt;20;3;5;0;0; ; ; ; ; ; 
SA.exe;T15_small;small;instance_20_3_5_10_9_Sthr_1.txt;20;3;5;0;0; ; ; ; ; ; 
SA.exe;T15_small;small;instance_20_3_5_10_9_Sthr_2.txt;20;3;5;15.9184;1;662;655;7;7;16;1
SA.exe;T15_small;small;instance_20_3_5_10_9_Sthr_3.txt;20;3;5;14.5408;1;981;972;9;9;16;1
SA.exe;T15_small;small;instance_20_3_5_10_9_Sthr_4.txt;20;3;5;0;0; ; ; ; ; ; 
SA.exe;T15_small;small;instance_20_3_5_10_9_Sthr_5.txt;20;3;5;0;0; ; ; ; ; ; 
SA.exe;T15_small;small;instance_20_3_5_10_9_Sthr_6.txt;20;3;5;20.7473;1;427;420;7;7;15;1
SA.exe;T15_small;small;instance_20_3_5_10_9_Sthr_7.txt;20;3;5;0;0; ; ; ; ; ; 
SA.exe;T15_small;small;instance_20_3_5_10_9_Sthr_8.txt;20;3;5;19.8991;1;726;718;8;8;12;1
SA.exe;T15_small;small;instance_20_3_5_10_9_Sthr_9.txt;20;3;5;14.5759;1;865;856;9;9;11;1
SA.exe;T16_big;big;instance_20_4_2_10_6_Bthr_0.txt;20;4;2;60.651;1;709;704;5;5;7;1
SA.exe;T16_big;big;instance_20_4_2_10_6_Bthr_1.txt;20;4;2;61.2807;1;545;540;5;5;5;1
SA.exe;T16_big;big;instance_20_4_2_10_6_Bthr_2.txt;20;4;2;55.024;1;486;486;0;0;11;1
SA.exe;T16_big;big;instance_20_4_2_10_6_Bthr_3.txt;20;4;2;57.5498;1;772;769;3;3;9;1
SA.exe;T16_big;big;instance_20_4_2_10_6_Bthr_4.txt;20;4;2;58.9746;1;477;473;4;4;5;1
SA.exe;T16_big;big;instance_20_4_2_10_6_Bthr_5.txt;20;4;2;68.6389;1;818;813;5;5;9;1
SA.exe;T16_big;big;instance_20_4_2_10_6_Bthr_6.txt;20;4;2;73.524;1;1085;1081;4;4;10;1
SA.exe;T16_big;big;instance_20_4_2_10_6_Bthr_7.txt;20;4;2;55.7335;1;584;580;4;4;8;1
