methode;type;threshold;nom_instance;N;M;F;tps;solv;obj;obj1;obj2;obj22;setup;valide;feas;opt 
jobBased.exe;T20_small;small;instance_30_3_2_10_4_Sthr_7.txt;30;3;2;600.007;1;536;536;2;2;1;1;1;0
jobBased.exe;T20_small;small;instance_30_3_2_10_4_Sthr_8.txt;30;3;2;600.008;1;510;510;3;3;0;1;1;0
jobBased.exe;T20_small;small;instance_30_3_2_10_4_Sthr_9.txt;30;3;2;600.007;1;607;607;3;3;0;1;1;0
jobBased.exe;T21_big;big;instance_30_3_3_10_7_Bthr_0.txt;30;3;3;600.007;1;1485;1485;6;6;1;1;1;0
jobBased.exe;T21_big;big;instance_30_3_3_10_7_Bthr_1.txt;30;3;3;600.007;1;1172;1172;5;5;0;1;1;0
jobBased.exe;T21_big;big;instance_30_3_3_10_7_Bthr_2.txt;30;3;3;600.007;1;855;855;6;6;2;1;1;0
jobBased.exe;T21_big;big;instance_30_3_3_10_7_Bthr_3.txt;30;3;3;600.007;1;1172;1172;3;3;3;1;1;0
jobBased.exe;T21_big;big;instance_30_3_3_10_7_Bthr_4.txt;30;3;3;600.007;1;871;871;1;1;4;1;1;0
jobBased.exe;T21_big;big;instance_30_3_3_10_7_Bthr_5.txt;30;3;3;600.007;1;1085;1085;2;2;3;1;1;0
jobBased.exe;T21_big;big;instance_30_3_3_10_7_Bthr_6.txt;30;3;3;600.007;1;515;515;5;5;3;1;1;0
jobBased.exe;T21_big;big;instance_30_3_3_10_7_Bthr_7.txt;30;3;3;600.008;1;845;845;6;6;2;1;1;0
jobBased.exe;T21_big;big;instance_30_3_3_10_7_Bthr_8.txt;30;3;3;600.007;1;838;838;2;2;4;1;1;0
jobBased.exe;T21_big;big;instance_30_3_3_10_7_Bthr_9.txt;30;3;3;600.007;1;947;947;3;3;1;1;1;0
jobBased.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_0.txt;30;3;3;600.007;1;839;839;3;3;4;1;1;0
jobBased.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_1.txt;30;3;3;600.007;1;511;511;4;4;4;1;1;0
jobBased.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_2.txt;30;3;3;600.007;1;880;880;4;4;2;1;1;0
jobBased.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_3.txt;30;3;3;600.008;1;1192;1192;4;4;2;1;1;0
jobBased.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_4.txt;30;3;3;600.008;1;836;836;1;1;4;1;1;0
jobBased.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_5.txt;30;3;3;600.007;1;644;644;4;4;2;1;1;0
jobBased.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_6.txt;30;3;3;600.007;1;964;964;4;4;3;1;1;0
jobBased.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_7.txt;30;3;3;600.007;1;1244;1244;5;5;2;1;1;0
jobBased.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_8.txt;30;3;3;600.007;1;1263;1263;5;5;2;1;1;0
jobBased.exe;T21_medium;medium;instance_30_3_3_10_7_Mthr_9.txt;30;3;3;600.007;1;1513;1513;6;6;1;1;1;0
jobBased.exe;T21_small;small;instance_30_3_3_10_7_Sthr_0.txt;30;3;3;600.007;1;1157;1157;5;5;3;1;1;0
jobBased.exe;T21_small;small;instance_30_3_3_10_7_Sthr_1.txt;30;3;3;600.007;1;521;521;4;4;3;1;1;0
jobBased.exe;T21_small;small;instance_30_3_3_10_7_Sthr_2.txt;30;3;3;600.008;1;1498;1498;4;4;1;1;1;0
jobBased.exe;T21_small;small;instance_30_3_3_10_7_Sthr_3.txt;30;3;3;600.007;1;712;712;4;4;4;1;1;0
jobBased.exe;T21_small;small;instance_30_3_3_10_7_Sthr_4.txt;30;3;3;600.007;1;330;330;3;3;3;1;1;0
jobBased.exe;T21_small;small;instance_30_3_3_10_7_Sthr_5.txt;30;3;3;600.008;1;639;639;4;4;2;1;1;0
jobBased.exe;T21_small;small;instance_30_3_3_10_7_Sthr_6.txt;30;3;3;600.007;1;1156;1156;4;4;1;1;1;0
jobBased.exe;T21_small;small;instance_30_3_3_10_7_Sthr_7.txt;30;3;3;600.008;1;1142;1142;4;4;5;1;1;0
jobBased.exe;T21_small;small;instance_30_3_3_10_7_Sthr_8.txt;30;3;3;600.007;1;981;981;4;4;4;1;1;0
jobBased.exe;T21_small;small;instance_30_3_3_10_7_Sthr_9.txt;30;3;3;600.007;1;936;936;4;4;1;1;1;0
jobBased.exe;T22_big;big;instance_30_3_4_10_8_Bthr_0.txt;30;3;4;600.007;1;821;821;4;4;3;1;1;0
jobBased.exe;T22_big;big;instance_30_3_4_10_8_Bthr_1.txt;30;3;4;600.007;1;282;282;0;0;4;1;1;0
jobBased.exe;T22_big;big;instance_30_3_4_10_8_Bthr_2.txt;30;3;4;600.007;1;547;547;3;3;4;1;1;0
jobBased.exe;T22_big;big;instance_30_3_4_10_8_Bthr_3.txt;30;3;4;600.007;1;744;744;4;4;4;1;1;0
jobBased.exe;T22_big;big;instance_30_3_4_10_8_Bthr_4.txt;30;3;4;600.007;1;849;849;5;5;3;1;1;0
jobBased.exe;T22_big;big;instance_30_3_4_10_8_Bthr_5.txt;30;3;4;600.008;1;1020;1020;2;2;4;1;1;0
jobBased.exe;T22_big;big;instance_30_3_4_10_8_Bthr_6.txt;30;3;4;600.007;1;872;872;5;5;2;1;1;0
jobBased.exe;T22_big;big;instance_30_3_4_10_8_Bthr_7.txt;30;3;4;600.007;1;862;862;7;7;2;1;1;0
jobBased.exe;T22_big;big;instance_30_3_4_10_8_Bthr_8.txt;30;3;4;600.007;1;1089;1089;4;4;2;1;1;0
jobBased.exe;T22_big;big;instance_30_3_4_10_8_Bthr_9.txt;30;3;4;600.007;1;622;622;5;5;1;1;1;0
jobBased.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_0.txt;30;3;4;600.007;1;483;483;5;5;4;1;1;0
jobBased.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_1.txt;30;3;4;600.007;1;1388;1388;4;4;3;1;1;0
jobBased.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_2.txt;30;3;4;600.008;1;456;456;6;6;2;1;1;0
jobBased.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_3.txt;30;3;4;600.007;1;797;797;4;4;2;1;1;0
jobBased.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_4.txt;30;3;4;600.007;1;893;893;5;5;4;1;1;0
jobBased.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_5.txt;30;3;4;600.007;1;1170;1170;5;5;3;1;1;0
jobBased.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_6.txt;30;3;4;600.007;1;758;758;5;5;4;1;1;0
jobBased.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_7.txt;30;3;4;600.008;1;558;558;3;3;4;1;1;0
jobBased.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_8.txt;30;3;4;600.007;1;785;785;5;5;4;1;1;0
jobBased.exe;T22_medium;medium;instance_30_3_4_10_8_Mthr_9.txt;30;3;4;600.007;1;672;672;3;3;5;1;1;0
jobBased.exe;T22_small;small;instance_30_3_4_10_8_Sthr_0.txt;30;3;4;600.007;1;889;889;7;7;2;1;1;0
jobBased.exe;T22_small;small;instance_30_3_4_10_8_Sthr_1.txt;30;3;4;600.007;1;1028;1028;7;7;2;1;1;0
jobBased.exe;T22_small;small;instance_30_3_4_10_8_Sthr_2.txt;30;3;4;600.007;1;874;874;4;4;5;1;1;0
jobBased.exe;T22_small;small;instance_30_3_4_10_8_Sthr_3.txt;30;3;4;600.007;1;1115;1115;5;5;7;1;1;0
jobBased.exe;T22_small;small;instance_30_3_4_10_8_Sthr_4.txt;30;3;4;600.007;1;1085;1085;5;5;4;1;1;0
jobBased.exe;T22_small;small;instance_30_3_4_10_8_Sthr_5.txt;30;3;4;600.007;1;455;455;5;5;4;1;1;0
jobBased.exe;T22_small;small;instance_30_3_4_10_8_Sthr_6.txt;30;3;4;600.008;1;702;702;5;5;6;1;1;0
jobBased.exe;T22_small;small;instance_30_3_4_10_8_Sthr_7.txt;30;3;4;600.007;1;741;741;7;7;3;1;1;0
jobBased.exe;T22_small;small;instance_30_3_4_10_8_Sthr_8.txt;30;3;4;600.007;1;622;622;6;6;4;1;1;0
jobBased.exe;T22_small;small;instance_30_3_4_10_8_Sthr_9.txt;30;3;4;600.007;1;1334;1334;6;6;6;1;1;0
jobBased.exe;T23_big;big;instance_30_3_5_10_13_Bthr_0.txt;30;3;5;600.007;1;740;740;7;7;7;1;1;0
jobBased.exe;T23_big;big;instance_30_3_5_10_13_Bthr_1.txt;30;3;5;600.008;1;450;450;0;0;6;1;1;0
jobBased.exe;T23_big;big;instance_30_3_5_10_13_Bthr_2.txt;30;3;5;600.007;1;977;977;7;7;5;1;1;0
jobBased.exe;T23_big;big;instance_30_3_5_10_13_Bthr_3.txt;30;3;5;600.007;1;748;748;8;8;5;1;1;0
jobBased.exe;T23_big;big;instance_30_3_5_10_13_Bthr_4.txt;30;3;5;600.007;1;616;616;6;6;6;1;1;0
jobBased.exe;T23_big;big;instance_30_3_5_10_13_Bthr_5.txt;30;3;5;600.007;1;656;656;10;10;5;1;1;0
jobBased.exe;T23_big;big;instance_30_3_5_10_13_Bthr_6.txt;30;3;5;600.007;1;563;563;4;4;7;1;1;0
jobBased.exe;T23_big;big;instance_30_3_5_10_13_Bthr_7.txt;30;3;5;600.008;1;784;784;7;7;5;1;1;0
jobBased.exe;T23_big;big;instance_30_3_5_10_13_Bthr_8.txt;30;3;5;600.007;1;741;741;6;6;7;1;1;0
jobBased.exe;T23_big;big;instance_30_3_5_10_13_Bthr_9.txt;30;3;5;600.007;1;359;359;7;7;3;1;1;0
jobBased.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_0.txt;30;3;5;600.007;1;748;748;8;8;6;1;1;0
jobBased.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_1.txt;30;3;5;600.006;1;389;389;10;10;4;1;1;0
jobBased.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_2.txt;30;3;5;600.004;1;898;898;10;10;5;1;1;0
jobBased.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_3.txt;30;3;5;600.005;1;656;656;8;8;4;1;1;0
jobBased.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_4.txt;30;3;5;600;0; ; ; ; ; ; ; 
jobBased.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_5.txt;30;3;5;600.007;1;529;529;7;7;5;1;1;0
jobBased.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_6.txt;30;3;5;600;0; ; ; ; ; ; ; 
jobBased.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_7.txt;30;3;5;600;0; ; ; ; ; ; ; 
jobBased.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_8.txt;30;3;5;600.006;1;1081;1081;9;9;3;1;1;0
jobBased.exe;T23_medium;medium;instance_30_3_5_10_13_Mthr_9.txt;30;3;5;600.007;1;675;675;10;10;3;1;1;0
jobBased.exe;T23_small;small;instance_30_3_5_10_13_Sthr_0.txt;30;3;5;600;0; ; ; ; ; ; ; 
jobBased.exe;T23_small;small;instance_30_3_5_10_13_Sthr_1.txt;30;3;5;600.004;1;1224;1224;9;9;4;1;1;0
jobBased.exe;T23_small;small;instance_30_3_5_10_13_Sthr_2.txt;30;3;5;600;0; ; ; ; ; ; ; 
jobBased.exe;T23_small;small;instance_30_3_5_10_13_Sthr_3.txt;30;3;5;600.004;1;899;899;10;10;3;1;1;0
jobBased.exe;T23_small;small;instance_30_3_5_10_13_Sthr_4.txt;30;3;5;600.007;1;590;590;9;9;6;1;1;0
jobBased.exe;T23_small;small;instance_30_3_5_10_13_Sthr_5.txt;30;3;5;600.007;1;674;674;10;10;5;1;1;0
jobBased.exe;T23_small;small;instance_30_3_5_10_13_Sthr_6.txt;30;3;5;600.007;1;762;762;9;9;6;1;1;0
jobBased.exe;T23_small;small;instance_30_3_5_10_13_Sthr_7.txt;30;3;5;600;0; ; ; ; ; ; ; 
jobBased.exe;T23_small;small;instance_30_3_5_10_13_Sthr_8.txt;30;3;5;600.008;1;506;506;10;10;3;1;1;0
jobBased.exe;T23_small;small;instance_30_3_5_10_13_Sthr_9.txt;30;3;5;600.007;1;292;292;10;10;4;1;1;0
jobBased.exe;T24_big;big;instance_30_4_4_10_10_Bthr_0.txt;30;4;4;600.009;1;237;237;0;0;2;1;1;0
jobBased.exe;T24_big;big;instance_30_4_4_10_10_Bthr_1.txt;30;4;4;600.007;1;516;516;6;6;1;1;1;0
jobBased.exe;T24_big;big;instance_30_4_4_10_10_Bthr_2.txt;30;4;4;600.008;1;574;574;0;0;2;1;1;0
jobBased.exe;T24_big;big;instance_30_4_4_10_10_Bthr_3.txt;30;4;4;600.008;1;284;284;0;0;4;1;1;0
jobBased.exe;T24_big;big;instance_30_4_4_10_10_Bthr_4.txt;30;4;4;600.007;1;483;483;6;6;2;1;1;0
jobBased.exe;T24_big;big;instance_30_4_4_10_10_Bthr_5.txt;30;4;4;600.007;1;678;678;3;3;4;1;1;0
jobBased.exe;T24_big;big;instance_30_4_4_10_10_Bthr_6.txt;30;4;4;600.007;1;727;727;2;2;4;1;1;0
jobBased.exe;T24_big;big;instance_30_4_4_10_10_Bthr_7.txt;30;4;4;600.007;1;808;808;4;4;4;1;1;0
jobBased.exe;T24_big;big;instance_30_4_4_10_10_Bthr_8.txt;30;4;4;600.007;1;635;635;3;3;3;1;1;0
jobBased.exe;T24_big;big;instance_30_4_4_10_10_Bthr_9.txt;30;4;4;600.007;1;833;833;6;6;2;1;1;0
jobBased.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_0.txt;30;4;4;600.007;1;624;624;2;2;4;1;1;0
jobBased.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_1.txt;30;4;4;600.007;1;880;880;5;5;4;1;1;0
jobBased.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_2.txt;30;4;4;600.007;1;496;496;6;6;3;1;1;0
jobBased.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_3.txt;30;4;4;600.006;1;1103;1103;6;6;1;1;1;0
jobBased.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_4.txt;30;4;4;600.007;1;558;558;6;6;2;1;1;0
jobBased.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_5.txt;30;4;4;600.008;1;424;424;5;5;5;1;1;0
jobBased.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_6.txt;30;4;4;600.008;1;630;630;6;6;3;1;1;0
jobBased.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_7.txt;30;4;4;600.007;1;735;735;6;6;2;1;1;0
jobBased.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_8.txt;30;4;4;600.007;1;1093;1093;6;6;1;1;1;0
jobBased.exe;T24_medium;medium;instance_30_4_4_10_10_Mthr_9.txt;30;4;4;600.006;1;364;364;2;2;4;1;1;0
jobBased.exe;T24_small;small;instance_30_4_4_10_10_Sthr_0.txt;30;4;4;600.007;1;633;633;6;6;4;1;1;0
jobBased.exe;T24_small;small;instance_30_4_4_10_10_Sthr_1.txt;30;4;4;600.007;1;759;759;5;5;3;1;1;0
jobBased.exe;T24_small;small;instance_30_4_4_10_10_Sthr_2.txt;30;4;4;600.008;1;474;474;7;7;3;1;1;0
jobBased.exe;T24_small;small;instance_30_4_4_10_10_Sthr_3.txt;30;4;4;600.007;1;610;610;9;9;0;1;1;0
jobBased.exe;T24_small;small;instance_30_4_4_10_10_Sthr_4.txt;30;4;4;600.007;1;410;410;6;6;3;1;1;0
jobBased.exe;T24_small;small;instance_30_4_4_10_10_Sthr_5.txt;30;4;4;600.007;1;384;384;7;7;2;1;1;0
jobBased.exe;T24_small;small;instance_30_4_4_10_10_Sthr_6.txt;30;4;4;600.008;1;892;892;6;6;3;1;1;0
jobBased.exe;T24_small;small;instance_30_4_4_10_10_Sthr_7.txt;30;4;4;600.007;1;482;482;6;6;4;1;1;0
jobBased.exe;T24_small;small;instance_30_4_4_10_10_Sthr_8.txt;30;4;4;600.007;1;894;894;7;7;1;1;1;0
jobBased.exe;T24_small;small;instance_30_4_4_10_10_Sthr_9.txt;30;4;4;600.007;1;712;712;6;6;3;1;1;0
jobBased.exe;T25_big;big;instance_30_5_5_10_14_Bthr_0.txt;30;5;5;600.008;1;388;388;0;0;5;1;1;0
jobBased.exe;T25_big;big;instance_30_5_5_10_14_Bthr_1.txt;30;5;5;600.008;1;391;391;0;0;4;1;1;0
jobBased.exe;T25_big;big;instance_30_5_5_10_14_Bthr_2.txt;30;5;5;600.011;1;732;732;4;4;2;1;1;0
jobBased.exe;T25_big;big;instance_30_5_5_10_14_Bthr_3.txt;30;5;5;600.008;1;486;486;0;0;4;1;1;0
jobBased.exe;T25_big;big;instance_30_5_5_10_14_Bthr_4.txt;30;5;5;600.008;1;646;646;0;0;3;1;1;0
jobBased.exe;T25_big;big;instance_30_5_5_10_14_Bthr_5.txt;30;5;5;600.007;1;903;903;13;13;2;1;1;0
jobBased.exe;T25_big;big;instance_30_5_5_10_14_Bthr_6.txt;30;5;5;600.008;1;333;333;0;0;5;1;1;0
jobBased.exe;T25_big;big;instance_30_5_5_10_14_Bthr_7.txt;30;5;5;600.008;1;533;533;0;0;4;1;1;0
jobBased.exe;T25_big;big;instance_30_5_5_10_14_Bthr_8.txt;30;5;5;600.008;1;495;495;0;0;6;1;1;0
jobBased.exe;T25_big;big;instance_30_5_5_10_14_Bthr_9.txt;30;5;5;600.008;1;573;573;0;0;5;1;1;0
jobBased.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_0.txt;30;5;5;600.007;1;437;437;4;4;7;1;1;0
jobBased.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_1.txt;30;5;5;600.008;1;692;692;11;11;4;1;1;0
jobBased.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_2.txt;30;5;5;600.007;1;364;364;11;11;5;1;1;0
jobBased.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_3.txt;30;5;5;600.007;1;547;547;6;6;3;1;1;0
jobBased.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_4.txt;30;5;5;600.007;1;726;726;10;10;1;1;1;0
jobBased.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_5.txt;30;5;5;600.008;1;479;479;3;3;4;1;1;0
jobBased.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_6.txt;30;5;5;600.007;1;531;531;8;8;3;1;1;0
jobBased.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_7.txt;30;5;5;600.008;1;568;568;8;8;5;1;1;0
jobBased.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_8.txt;30;5;5;600.008;1;354;354;0;0;6;1;1;0
jobBased.exe;T25_medium;medium;instance_30_5_5_10_14_Mthr_9.txt;30;5;5;600.008;1;636;636;8;8;4;1;1;0
jobBased.exe;T25_small;small;instance_30_5_5_10_14_Sthr_0.txt;30;5;5;600.008;1;445;445;9;9;5;1;1;0
jobBased.exe;T25_small;small;instance_30_5_5_10_14_Sthr_1.txt;30;5;5;600.007;1;496;496;9;9;3;1;1;0
jobBased.exe;T25_small;small;instance_30_5_5_10_14_Sthr_2.txt;30;5;5;600.007;1;403;403;9;9;3;1;1;0
jobBased.exe;T25_small;small;instance_30_5_5_10_14_Sthr_3.txt;30;5;5;600.008;1;574;574;8;8;4;1;1;0
jobBased.exe;T25_small;small;instance_30_5_5_10_14_Sthr_4.txt;30;5;5;600.007;1;486;486;9;9;5;1;1;0
jobBased.exe;T25_small;small;instance_30_5_5_10_14_Sthr_5.txt;30;5;5;600.007;1;652;652;12;12;3;1;1;0
jobBased.exe;T25_small;small;instance_30_5_5_10_14_Sthr_6.txt;30;5;5;600.008;1;386;386;9;9;3;1;1;0
jobBased.exe;T25_small;small;instance_30_5_5_10_14_Sthr_7.txt;30;5;5;600.008;1;680;680;7;7;5;1;1;0
jobBased.exe;T25_small;small;instance_30_5_5_10_14_Sthr_8.txt;30;5;5;600.007;1;488;488;9;9;3;1;1;0
jobBased.exe;T25_small;small;instance_30_5_5_10_14_Sthr_9.txt;30;5;5;600.007;1;492;492;13;13;5;1;1;0
jobBased.exe;T27_big;big;instance_40_3_3_10_5_Bthr_0.txt;40;3;3;600.007;1;1586;1586;1;1;4;1;1;0
jobBased.exe;T27_big;big;instance_40_3_3_10_5_Bthr_1.txt;40;3;3;600.007;1;987;987;3;3;2;1;1;0
jobBased.exe;T27_big;big;instance_40_3_3_10_5_Bthr_2.txt;40;3;3;600.007;1;2405;2405;2;2;2;1;1;0
jobBased.exe;T27_big;big;instance_40_3_3_10_5_Bthr_3.txt;40;3;3;600.007;1;1958;1958;2;2;2;1;1;0
jobBased.exe;T27_big;big;instance_40_3_3_10_5_Bthr_4.txt;40;3;3;600.007;1;1200;1200;2;2;2;1;1;0
jobBased.exe;T27_big;big;instance_40_3_3_10_5_Bthr_5.txt;40;3;3;600.007;1;1358;1358;1;1;3;1;1;0
jobBased.exe;T27_big;big;instance_40_3_3_10_5_Bthr_6.txt;40;3;3;600.007;1;777;777;4;4;2;1;1;0
jobBased.exe;T27_big;big;instance_40_3_3_10_5_Bthr_7.txt;40;3;3;600.006;1;892;892;2;2;2;1;1;0
jobBased.exe;T27_big;big;instance_40_3_3_10_5_Bthr_8.txt;40;3;3;600.007;1;1226;1226;3;3;2;1;1;0
jobBased.exe;T27_big;big;instance_40_3_3_10_5_Bthr_9.txt;40;3;3;600.006;1;1065;1065;2;2;1;1;1;0
jobBased.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_0.txt;40;3;3;600.007;1;855;855;4;4;0;1;1;0
jobBased.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_1.txt;40;3;3;600.007;1;1917;1917;2;2;3;1;1;0
jobBased.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_2.txt;40;3;3;600.007;1;1290;1290;3;3;4;1;1;0
jobBased.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_3.txt;40;3;3;600.007;1;1881;1881;4;4;0;1;1;0
jobBased.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_4.txt;40;3;3;600.007;1;1332;1332;4;4;0;1;1;0
jobBased.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_5.txt;40;3;3;600.007;1;2210;2210;3;3;1;1;1;0
jobBased.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_6.txt;40;3;3;600.007;1;1587;1587;2;2;3;1;1;0
jobBased.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_7.txt;40;3;3;600.007;1;596;596;2;2;2;1;1;0
jobBased.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_8.txt;40;3;3;600.007;1;856;856;4;4;0;1;1;0
jobBased.exe;T27_medium;medium;instance_40_3_3_10_5_Mthr_9.txt;40;3;3;600.007;1;2497;2497;2;2;0;1;1;0
jobBased.exe;T27_small;small;instance_40_3_3_10_5_Sthr_0.txt;40;3;3;600.008;1;855;855;1;1;6;1;1;0
jobBased.exe;T27_small;small;instance_40_3_3_10_5_Sthr_1.txt;40;3;3;600.007;1;1660;1660;4;4;0;1;1;0
jobBased.exe;T27_small;small;instance_40_3_3_10_5_Sthr_2.txt;40;3;3;600.007;1;1493;1493;2;2;4;1;1;0
jobBased.exe;T27_small;small;instance_40_3_3_10_5_Sthr_3.txt;40;3;3;600.008;1;2424;2424;4;4;3;1;1;0
jobBased.exe;T27_small;small;instance_40_3_3_10_5_Sthr_4.txt;40;3;3;600.007;1;2157;2157;3;3;1;1;1;0
jobBased.exe;T27_small;small;instance_40_3_3_10_5_Sthr_5.txt;40;3;3;600.007;1;1341;1341;4;4;0;1;1;0
jobBased.exe;T27_small;small;instance_40_3_3_10_5_Sthr_6.txt;40;3;3;600.007;1;2940;2940;4;4;3;1;1;0
jobBased.exe;T27_small;small;instance_40_3_3_10_5_Sthr_7.txt;40;3;3;600.007;1;1352;1352;2;2;1;1;1;0
jobBased.exe;T27_small;small;instance_40_3_3_10_5_Sthr_8.txt;40;3;3;600.007;1;1485;1485;3;3;1;1;1;0
jobBased.exe;T27_small;small;instance_40_3_3_10_5_Sthr_9.txt;40;3;3;600.007;1;1643;1643;3;3;0;1;1;0
jobBased.exe;T34_big;big;instance_50_3_3_10_6_Bthr_0.txt;50;3;3;600.008;1;1924;1924;4;4;3;1;1;0
jobBased.exe;T34_big;big;instance_50_3_3_10_6_Bthr_1.txt;50;3;3;600.009;1;2991;2991;4;4;1;1;1;0
jobBased.exe;T34_big;big;instance_50_3_3_10_6_Bthr_2.txt;50;3;3;600.008;1;2399;2399;3;3;2;1;1;0
jobBased.exe;T34_big;big;instance_50_3_3_10_6_Bthr_3.txt;50;3;3;600.009;1;2032;2032;5;5;1;1;1;0
jobBased.exe;T34_big;big;instance_50_3_3_10_6_Bthr_4.txt;50;3;3;600.008;1;1655;1655;3;3;2;1;1;0
jobBased.exe;T34_big;big;instance_50_3_3_10_6_Bthr_5.txt;50;3;3;600.008;1;2818;2818;2;2;3;1;1;0
jobBased.exe;T34_big;big;instance_50_3_3_10_6_Bthr_6.txt;50;3;3;600.008;1;1581;1581;5;5;0;1;1;0
jobBased.exe;T34_big;big;instance_50_3_3_10_6_Bthr_7.txt;50;3;3;600.008;1;1710;1710;4;4;5;1;1;0
jobBased.exe;T34_big;big;instance_50_3_3_10_6_Bthr_8.txt;50;3;3;600.008;1;1093;1093;2;2;2;1;1;0
jobBased.exe;T34_big;big;instance_50_3_3_10_6_Bthr_9.txt;50;3;3;600.008;1;3070;3070;2;2;6;1;1;0
jobBased.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_0.txt;50;3;3;600.01;1;3078;3078;2;2;4;1;1;0
jobBased.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_1.txt;50;3;3;600.008;1;2552;2552;4;4;0;1;1;0
jobBased.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_2.txt;50;3;3;600.008;1;1832;1832;5;5;1;1;1;0
jobBased.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_3.txt;50;3;3;600.008;1;1353;1353;5;5;0;1;1;0
jobBased.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_4.txt;50;3;3;600.009;1;3204;3204;3;3;1;1;1;0
jobBased.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_5.txt;50;3;3;600.008;1;1990;1990;2;2;5;1;1;0
jobBased.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_6.txt;50;3;3;600.009;1;3596;3596;2;2;5;1;1;0
jobBased.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_7.txt;50;3;3;600.009;1;1521;1521;4;4;3;1;1;0
jobBased.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_8.txt;50;3;3;600.009;1;2386;2386;3;3;3;1;1;0
jobBased.exe;T34_medium;medium;instance_50_3_3_10_6_Mthr_9.txt;50;3;3;600.008;1;1858;1858;3;3;2;1;1;0
jobBased.exe;T34_small;small;instance_50_3_3_10_6_Sthr_0.txt;50;3;3;600.009;1;2658;2658;4;4;0;1;1;0
jobBased.exe;T34_small;small;instance_50_3_3_10_6_Sthr_1.txt;50;3;3;600.009;1;3174;3174;5;5;2;1;1;0
jobBased.exe;T34_small;small;instance_50_3_3_10_6_Sthr_2.txt;50;3;3;600.008;1;1912;1912;5;5;0;1;1;0
jobBased.exe;T34_small;small;instance_50_3_3_10_6_Sthr_3.txt;50;3;3;600.009;1;1470;1470;3;3;1;1;1;0
