methode;type;threshold;nom_instance;N;M;F;tps;solv;obj;obj1;obj2;obj22;setup;valide;feas;opt 
SA.exe;T15_medium;medium;instance_20_3_5_10_9_Mthr_3.txt;20;3;5;24.9173;1;14352;432;6;6;14;1
SA.exe;T15_medium;medium;instance_20_3_5_10_9_Mthr_4.txt;20;3;5;51.155;1;14605;745;7;7;12;1
SA.exe;T15_medium;medium;instance_20_3_5_10_9_Mthr_5.txt;20;3;5;39.6946;1;18684;444;8;8;14;1
SA.exe;T15_medium;medium;instance_20_3_5_10_9_Mthr_6.txt;20;3;5;17.4725;1;23463;583;8;8;14;1
SA.exe;T15_medium;medium;instance_20_3_5_10_9_Mthr_7.txt;20;3;5;25.948;1;14586;426;6;6;13;1
SA.exe;T15_medium;medium;instance_20_3_5_10_9_Mthr_8.txt;20;3;5;35.9195;1;24186;986;8;8;14;1
SA.exe;T15_medium;medium;instance_20_3_5_10_9_Mthr_9.txt;20;3;5;30.6465;1;8535;375;4;4;11;1
SA.exe;T15_small;small;instance_20_3_5_10_9_Sthr_0.txt;20;3;5;27.3708;1;26913;813;9;9;10;1
SA.exe;T15_small;small;instance_20_3_5_10_9_Sthr_1.txt;20;3;5;0;0; ; ; ; ; ; 
;SA.exe;T15_small;small;instance_20_3_5_10_9_Sthr_2.txt;20;3;5;0;0; ; ; ; ; ; 
;SA.exe;T15_small;small;instance_20_3_5_10_9_Sthr_3.txt;20;3;5;0;0; ; ; ; ; ; 
;SA.exe;T15_small;small;instance_20_3_5_10_9_Sthr_4.txt;20;3;5;14.8294;1;30865;625;9;9;15;1
SA.exe;T15_small;small;instance_20_3_5_10_9_Sthr_5.txt;20;3;5;0;0; ; ; ; ; ; 
;SA.exe;T15_small;small;instance_20_3_5_10_9_Sthr_6.txt;20;3;5;21.4019;1;19303;423;8;8;13;1
SA.exe;T15_small;small;instance_20_3_5_10_9_Sthr_7.txt;20;3;5;14.288;1;24502;662;8;8;11;1
SA.exe;T15_small;small;instance_20_3_5_10_9_Sthr_8.txt;20;3;5;18.7679;1;25539;579;8;8;13;1
SA.exe;T15_small;small;instance_20_3_5_10_9_Sthr_9.txt;20;3;5;13.9591;1;31783;743;8;8;13;1
SA.exe;T16_big;big;instance_20_4_2_10_6_Bthr_0.txt;20;4;2;63.2402;1;11455;535;3;3;7;1
SA.exe;T16_big;big;instance_20_4_2_10_6_Bthr_1.txt;20;4;2;63.9521;1;15369;869;5;5;10;1
SA.exe;T16_big;big;instance_20_4_2_10_6_Bthr_2.txt;20;4;2;57.4909;1;11179;619;4;4;8;1
SA.exe;T16_big;big;instance_20_4_2_10_6_Bthr_3.txt;20;4;2;59.43;1;21533;1133;5;5;8;1
SA.exe;T16_big;big;instance_20_4_2_10_6_Bthr_4.txt;20;4;2;61.4053;1;3119;399;1;1;8;1
SA.exe;T16_big;big;instance_20_4_2_10_6_Bthr_5.txt;20;4;2;70.2689;1;18463;703;4;4;8;1
SA.exe;T16_big;big;instance_20_4_2_10_6_Bthr_6.txt;20;4;2;74.3698;1;23385;985;4;4;10;1
SA.exe;T16_big;big;instance_20_4_2_10_6_Bthr_7.txt;20;4;2;57.1199;1;6780;380;2;2;6;1
SA.exe;T16_big;big;instance_20_4_2_10_6_Bthr_8.txt;20;4;2;58.3111;1;9614;414;4;4;7;1
SA.exe;T16_big;big;instance_20_4_2_10_6_Bthr_9.txt;20;4;2;48.8991;1;16595;595;5;5;8;1
SA.exe;T16_medium;medium;instance_20_4_2_10_6_Mthr_0.txt;20;4;2;58.8786;1;27034;934;5;5;7;1
SA.exe;T16_medium;medium;instance_20_4_2_10_6_Mthr_1.txt;20;4;2;55.1968;1;5710;310;5;5;8;1
SA.exe;T16_medium;medium;instance_20_4_2_10_6_Mthr_2.txt;20;4;2;50.2226;1;5016;216;3;3;8;1
SA.exe;T16_medium;medium;instance_20_4_2_10_6_Mthr_3.txt;20;4;2;58.9759;1;19182;622;4;4;7;1
SA.exe;T16_medium;medium;instance_20_4_2_10_6_Mthr_4.txt;20;4;2;54.4047;1;10780;380;4;4;8;1
SA.exe;T16_medium;medium;instance_20_4_2_10_6_Mthr_5.txt;20;4;2;45.1431;1;12112;512;4;4;6;1
SA.exe;T16_medium;medium;instance_20_4_2_10_6_Mthr_6.txt;20;4;2;57.7006;1;9775;495;4;4;6;1
SA.exe;T16_medium;medium;instance_20_4_2_10_6_Mthr_7.txt;20;4;2;46.772;1;10070;470;3;3;8;1
SA.exe;T16_medium;medium;instance_20_4_2_10_6_Mthr_8.txt;20;4;2;53.7827;1;5482;362;2;2;10;1
